dataset,method,clf,metric,mean,std,delta,wilcoxon_p,n_fail
Wine_White,Base,XGB,gmean,0.01171070621695523,0.0004651534224346675,0.0,1.0,0
Wine_White,Base,XGB,gmean_strict,0.0,0.0,0.0,1.0,0
Wine_White,Base,XGB,mcc,0.5022208530969173,0.012621645584091687,0.0,1.0,0
Wine_White,Base,XGB,min_recall,0.0,0.0,0.0,1.0,0
Wine_White,Base,XGB,rare_recall,0.0,0.0,0.0,1.0,0
Wine_White,Sgeo,XGB,f1_macro,0.39571844801845274,0.018653417030740485,-0.016215212894852615,0.00836181640625,0
Wine_White,Sgeo,XGB,gmean,0.03356040498574442,0.0294032479406827,0.0011671425642744114,0.0001220703125,0
Wine_White,Sgeo,XGB,gmean_strict,0.0,0.0,0.0,1.0,0
Wine_White,Sgeo,XGB,mcc,0.45865964302580015,0.02102165302905451,-0.043480218624071476,6.103515625e-05,0
Wine_White,Sgeo,XGB,min_recall,0.041666666666666664,0.05892556509887897,0.0,0.025347318677468252,0
Wine_White,Sgeo,XGB,rare_recall,0.0,0.0,0.0,1.0,0
Wine_White,CC-issXGB,XGB,f1_macro,0.40563468948900816,0.018229523127667728,-0.013380329182518358,0.0946044921875,0
Wine_White,CC-issXGB,XGB,gmean,0.03360328571562262,0.029667643270427917,0.00103618831852334,6.103515625e-05,0
Wine_White,CC-issXGB,XGB,gmean_strict,0.0,0.0,0.0,1.0,0
Wine_White,CC-issXGB,XGB,mcc,0.46997790557392294,0.015198439416274412,-0.033185588245925046,6.103515625e-05,0
Wine_White,CC-issXGB,XGB,min_recall,0.05,0.07637626158259735,0.0,0.03389485352468927,0
Wine_White,CC-issXGB,XGB,rare_recall,0.0,0.0,0.0,1.0,0
Wine_White,CC-issRF,XGB,f1_macro,0.4103927118761888,0.01868718414241288,-0.008969748043236803,0.45428466796875,0
Wine_White,CC-issRF,XGB,gmean,0.03359799309701361,0.029550174392104153,0.0011443870364945766,6.103515625e-05,0
Wine_White,CC-issRF,XGB,gmean_strict,0.0,0.0,0.0,1.0,0
Wine_White,CC-issRF,XGB,mcc,0.4694847284644917,0.016211082843668973,-0.03215262168683036,6.103515625e-05,0
Wine_White,CC-issRF,XGB,min_recall,0.05,0.07637626158259735,0.0,0.03389485352468927,0
Wine_White,CC-issRF,XGB,rare_recall,0.0,0.0,0.0,1.0,0
Wine_White,CC-issLR,XGB,f1_macro,0.4074014467652616,0.021662881261052785,-0.017307512176439888,0.30279541015625,0
Wine_White,CC-issLR,XGB,gmean,0.03362287938214124,0.029838356868315177,0.0010669505632757564,6.103515625e-05,0
Wine_White,CC-issLR,XGB,gmean_strict,0.0,0.0,0.0,1.0,0
Wine_White,CC-issLR,XGB,mcc,0.4690910269876395,0.020328944427090757,-0.03853387077138448,6.103515625e-05,0
Wine_White,CC-issLR,XGB,min_recall,0.05,0.07637626158259735,0.0,0.03389485352468927,0
Wine_White,CC-issLR,XGB,rare_recall,0.0,0.0,0.0,1.0,0
Wine_White,CC-issMLP,XGB,f1_macro,0.4101868464772913,0.023437685890898764,-0.006550422899812558,0.5614013671875,0
Wine_White,CC-issMLP,XGB,gmean,0.04212363299897557,0.031795517562650755,0.0011187510157014222,6.103515625e-05,0
Wine_White,CC-issMLP,XGB,gmean_strict,0.0,0.0,0.0,1.0,0
Wine_White,CC-issMLP,XGB,mcc,0.46994856964434456,0.020398671346196086,-0.028193886951005387,6.103515625e-05,0
Wine_White,CC-issMLP,XGB,min_recall,0.06666666666666667,0.07728015412913088,0.0,0.011412036386001648,0
Wine_White,CC-issMLP,XGB,rare_recall,0.0,0.0,0.0,1.0,0
Wine_White,CC-issXGBc,XGB,f1_macro,0.4070021594972122,0.024781243050971537,-0.007485460981073944,0.0946044921875,0
Wine_White,CC-issXGBc,XGB,gmean,0.033956797371102916,0.03044408931685307,0.001012815227916927,6.103515625e-05,0
Wine_White,CC-issXGBc,XGB,gmean_strict,0.0,0.0,0.0,1.0,0
Wine_White,CC-issXGBc,XGB,mcc,0.46980190128640326,0.02117410951657631,-0.03272158334837272,0.00030517578125,0
Wine_White,CC-issXGBc,XGB,min_recall,0.05,0.07637626158259735,0.0,0.03389485352468927,0
Wine_White,CC-issXGBc,XGB,rare_recall,0.0,0.0,0.0,1.0,0
Wine_White,Base,LR,f1_macro,0.23734472650382557,0.023673584082315947,0.0,1.0,0
Wine_White,Base,LR,gmean,0.002413087371035099,0.0024822139064240006,0.0,1.0,0
