dataset,method,clf,metric,mean,std,delta,wilcoxon_p,n_fail
protein_homo_x,MWMOTE,RF,rare_recall,0.6022222222222222,0.08731947868617108,-0.03333333333333344,0.01833198983851308,0
protein_homo_x,VAE,RF,f1_macro,0.8673644718319223,0.04601147654049948,-0.02017298443362292,0.00042724609375,0
protein_homo_x,VAE,RF,gmean,0.8303379030799909,0.0708115481450519,0.01946304051812975,0.083251953125,0
protein_homo_x,VAE,RF,gmean_strict,0.8303379030799909,0.0708115481450519,0.01946304051812975,0.083251953125,0
protein_homo_x,VAE,RF,mcc,0.7395419387051104,0.0895819763225319,-0.044009473263895704,6.103515625e-05,0
protein_homo_x,VAE,RF,min_recall,0.6955555555555556,0.11344221349422419,0.03333333333333344,0.02769448266618285,0
protein_homo_x,VAE,RF,rare_recall,0.6955555555555556,0.11344221349422419,0.03333333333333344,0.02769448266618285,0
protein_homo_x,GS-0.85,RF,f1_macro,0.8014161054837885,0.02503209160874248,-0.09513167624611718,6.103515625e-05,0
protein_homo_x,GS-0.85,RF,gmean,0.9080300837769502,0.04893819779005604,0.08888914714310281,6.103515625e-05,0
protein_homo_x,GS-0.85,RF,gmean_strict,0.9080300837769502,0.04893819779005604,0.08888914714310281,6.103515625e-05,0
protein_homo_x,GS-0.85,RF,mcc,0.6279492137678392,0.04996979421057362,-0.18660597858402905,6.103515625e-05,0
protein_homo_x,GS-0.85,RF,min_recall,0.8333333333333335,0.08692269873603532,0.16666666666666674,0.0006386112041971715,0
protein_homo_x,GS-0.85,RF,rare_recall,0.8333333333333335,0.08692269873603532,0.16666666666666674,0.0006386112041971715,0
protein_homo_x,Sgeo,RF,f1_macro,0.7975142673410396,0.014699996105050654,-0.10572982579733203,0.0001220703125,0
protein_homo_x,Sgeo,RF,gmean,0.9279604710858861,0.04913303837628036,0.10555856455123325,6.103515625e-05,0
protein_homo_x,Sgeo,RF,gmean_strict,0.9279604710858861,0.04913303837628036,0.10555856455123325,6.103515625e-05,0
protein_homo_x,Sgeo,RF,mcc,0.628054388504826,0.034640110906287436,-0.1799739261679153,6.103515625e-05,0
protein_homo_x,Sgeo,RF,min_recall,0.8711111111111113,0.09015761233378129,0.20000000000000007,0.0006483852534615971,0
protein_homo_x,Sgeo,RF,rare_recall,0.8711111111111113,0.09015761233378129,0.20000000000000007,0.0006483852534615971,0
protein_homo_x,CC-SG,RF,f1_macro,0.825750156905986,0.02602735587676675,-0.0765106316095775,0.0001220703125,0
protein_homo_x,CC-SG,RF,gmean,0.9087175178337801,0.051132881274633106,0.08888914714310281,6.103515625e-05,0
protein_homo_x,CC-SG,RF,gmean_strict,0.9087175178337801,0.051132881274633106,0.08888914714310281,6.103515625e-05,0
protein_homo_x,CC-SG,RF,mcc,0.6681008510082733,0.054427753484735705,-0.14311906805647223,6.103515625e-05,0
protein_homo_x,CC-SG,RF,min_recall,0.8333333333333335,0.09108400680852978,0.16666666666666674,0.0006418578334382444,0
protein_homo_x,CC-SG,RF,rare_recall,0.8333333333333335,0.09108400680852978,0.16666666666666674,0.0006418578334382444,0
protein_homo_x,CC-strict,RF,f1_macro,0.8231790093388407,0.026315932419974958,-0.08074301594996536,0.0001220703125,0
protein_homo_x,CC-strict,RF,gmean,0.9050680986278888,0.050606285235702916,0.08888914714310281,6.103515625e-05,0
protein_homo_x,CC-strict,RF,gmean_strict,0.9050680986278888,0.050606285235702916,0.08888914714310281,6.103515625e-05,0
protein_homo_x,CC-strict,RF,mcc,0.662821975396691,0.05453942567082896,-0.15012124462536014,6.103515625e-05,0
protein_homo_x,CC-strict,RF,min_recall,0.8266666666666668,0.08960820068291536,0.16666666666666663,0.0006386112041971715,0
protein_homo_x,CC-strict,RF,rare_recall,0.8266666666666668,0.08960820068291536,0.16666666666666663,0.0006386112041971715,0
webpage_x,Weighted,RF,f1_macro,0.5773544307202525,0.060063083703142235,0.0,1.0,0
webpage_x,Weighted,RF,gmean,0.24578394649226717,0.17676774292373884,0.0,1.0,0
webpage_x,Weighted,RF,gmean_strict,0.24545063399552342,0.17722933242326344,0.0,1.0,0
webpage_x,Weighted,RF,mcc,0.23088991107281925,0.17202639003001308,0.0,1.0,0
webpage_x,Weighted,RF,min_recall,0.09166666666666666,0.07168604389202188,0.0,1.0,0
webpage_x,Weighted,RF,rare_recall,0.09166666666666666,0.07168604389202188,0.0,1.0,0
webpage_x,ThreshMove,RF,f1_macro,0.7177721793780124,0.09490384780866727,0.0,1.0,0
webpage_x,ThreshMove,RF,gmean,0.5847316683288729,0.20203492120588037,0.0,1.0,0
webpage_x,ThreshMove,RF,gmean_strict,0.5846650016622063,0.20222760073243964,0.0,1.0,0
webpage_x,ThreshMove,RF,mcc,0.45474227434669395,0.18547353685989101,0.0,1.0,0
webpage_x,ThreshMove,RF,min_recall,0.38333333333333336,0.19075871903765995,0.0,1.0,0
webpage_x,ThreshMove,RF,rare_recall,0.38333333333333336,0.19075871903765995,0.0,1.0,0
letter_img_x,Weighted,RF,f1_macro,0.6954387469883148,0.11170211253334861,0.0,1.0,0
letter_img_x,Weighted,RF,gmean,0.46819928917762277,0.22288662552022073,0.0,1.0,0
letter_img_x,Weighted,RF,gmean_strict,0.4680659558442894,0.22316619338166052,0.0,1.0,0
letter_img_x,Weighted,RF,mcc,0.46757034719897467,0.22301582660620795,0.0,1.0,0
letter_img_x,Weighted,RF,min_recall,0.26888888888888896,0.18276342395512968,0.0,1.0,0
letter_img_x,Weighted,RF,rare_recall,0.26888888888888896,0.18276342395512968,0.0,1.0,0
letter_img_x,ThreshMove,RF,f1_macro,0.8120414488954252,0.06947079073939738,0.0,1.0,0
letter_img_x,ThreshMove,RF,gmean,0.749863982500025,0.13109520278655076,0.0,1.0,0
letter_img_x,ThreshMove,RF,gmean_strict,0.749863982500025,0.13109520278655076,0.0,1.0,0
letter_img_x,ThreshMove,RF,mcc,0.6459663047403769,0.13399569679701878,0.0,1.0,0
letter_img_x,ThreshMove,RF,min_recall,0.58,0.18451136670797397,0.0,1.0,0
letter_img_x,ThreshMove,RF,rare_recall,0.58,0.18451136670797397,0.0,1.0,0
pen_digits_x,Weighted,RF,f1_macro,0.771360898025389,0.12992678705583408,0.0,1.0,0
pen_digits_x,Weighted,RF,gmean,0.6032773775626208,0.26330091604062816,0.0,1.0,0
pen_digits_x,Weighted,RF,gmean_strict,0.6031440442292872,0.2636059469057419,0.0,1.0,0
pen_digits_x,Weighted,RF,mcc,0.5767911225836642,0.25836055662572444,0.0,1.0,0
pen_digits_x,Weighted,RF,min_recall,0.43333333333333335,0.23213980461973535,0.0,1.0,0
pen_digits_x,Weighted,RF,rare_recall,0.43333333333333335,0.23213980461973535,0.0,1.0,0
pen_digits_x,ThreshMove,RF,f1_macro,0.8564544952185648,0.060843390236352095,0.0,1.0,0
pen_digits_x,ThreshMove,RF,gmean,0.7689490490363396,0.09286339422026953,0.0,1.0,0
pen_digits_x,ThreshMove,RF,gmean_strict,0.7689490490363396,0.09286339422026953,0.0,1.0,0
pen_digits_x,ThreshMove,RF,mcc,0.7348427916208977,0.11626337009166475,0.0,1.0,0
pen_digits_x,ThreshMove,RF,min_recall,0.6,0.1527525231651947,0.0,1.0,0
pen_digits_x,ThreshMove,RF,rare_recall,0.6,0.1527525231651947,0.0,1.0,0
optical_digits_x,Weighted,RF,f1_macro,0.4992116769173533,9.844969985931035e-05,0.0,1.0,0
optical_digits_x,Weighted,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
optical_digits_x,Weighted,RF,gmean_strict,0.0,0.0,0.0,1.0,0
optical_digits_x,Weighted,RF,mcc,0.0,0.0,0.0,1.0,0
optical_digits_x,Weighted,RF,min_recall,0.0,0.0,0.0,1.0,0
optical_digits_x,Weighted,RF,rare_recall,0.0,0.0,0.0,1.0,0
optical_digits_x,ThreshMove,RF,f1_macro,0.5664800181674929,0.09846559315454893,0.0,1.0,0
optical_digits_x,ThreshMove,RF,gmean,0.1930026695524564,0.2715329169979815,0.0,1.0,0
optical_digits_x,ThreshMove,RF,gmean_strict,0.1923360357994756,0.2720042981276117,0.0,1.0,0
optical_digits_x,ThreshMove,RF,mcc,0.14508693276313397,0.2170805895414707,0.0,1.0,0
optical_digits_x,ThreshMove,RF,min_recall,0.1111111111111111,0.15713484026367722,0.0,1.0,0
optical_digits_x,ThreshMove,RF,rare_recall,0.1111111111111111,0.15713484026367722,0.0,1.0,0
scene_x,Weighted,RF,f1_macro,0.49843550423056243,0.00022296376838764066,0.0,1.0,0
scene_x,Weighted,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
scene_x,Weighted,RF,gmean_strict,0.0,0.0,0.0,1.0,0
scene_x,Weighted,RF,mcc,0.0,0.0,0.0,1.0,0
scene_x,Weighted,RF,min_recall,0.0,0.0,0.0,1.0,0
scene_x,Weighted,RF,rare_recall,0.0,0.0,0.0,1.0,0
scene_x,ThreshMove,RF,f1_macro,0.49843550423056243,0.00022296376838764066,0.0,1.0,0
scene_x,ThreshMove,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
scene_x,ThreshMove,RF,gmean_strict,0.0,0.0,0.0,1.0,0
scene_x,ThreshMove,RF,mcc,0.0,0.0,0.0,1.0,0
scene_x,ThreshMove,RF,min_recall,0.0,0.0,0.0,1.0,0
scene_x,ThreshMove,RF,rare_recall,0.0,0.0,0.0,1.0,0
isolet_x,Weighted,RF,f1_macro,0.5071320199378957,0.03122372439674434,0.0,1.0,0
isolet_x,Weighted,RF,gmean,0.026130964867281815,0.09403146033242137,0.0,1.0,0
isolet_x,Weighted,RF,gmean_strict,0.02519763153394848,0.09428090415820631,0.0,1.0,0
isolet_x,Weighted,RF,mcc,0.025145299947794075,0.09408509729231009,0.0,1.0,0
isolet_x,Weighted,RF,min_recall,0.009523809523809523,0.0356348322549899,0.0,1.0,0
isolet_x,Weighted,RF,rare_recall,0.009523809523809523,0.0356348322549899,0.0,1.0,0
isolet_x,ThreshMove,RF,f1_macro,0.4987871645978897,4.117286226869869e-07,0.0,1.0,0
isolet_x,ThreshMove,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
isolet_x,ThreshMove,RF,gmean_strict,0.0,0.0,0.0,1.0,0
isolet_x,ThreshMove,RF,mcc,0.0,0.0,0.0,1.0,0
isolet_x,ThreshMove,RF,min_recall,0.0,0.0,0.0,1.0,0
isolet_x,ThreshMove,RF,rare_recall,0.0,0.0,0.0,1.0,0
wine_quality_x,Weighted,RF,f1_macro,0.49836171764450987,0.00010531735368648489,0.0,1.0,0
wine_quality_x,Weighted,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
wine_quality_x,Weighted,RF,gmean_strict,0.0,0.0,0.0,1.0,0
wine_quality_x,Weighted,RF,mcc,0.0,0.0,0.0,1.0,0
wine_quality_x,Weighted,RF,min_recall,0.0,0.0,0.0,1.0,0
wine_quality_x,Weighted,RF,rare_recall,0.0,0.0,0.0,1.0,0
wine_quality_x,ThreshMove,RF,f1_macro,0.49830864915695566,0.0001617362946514127,0.0,1.0,0
wine_quality_x,ThreshMove,RF,gmean,0.0009998939085605013,2.873085316412457e-07,0.0,1.0,0
wine_quality_x,ThreshMove,RF,gmean_strict,0.0,0.0,0.0,1.0,0
wine_quality_x,ThreshMove,RF,mcc,-0.00041709434449233967,0.001081347869577938,0.0,1.0,0
wine_quality_x,ThreshMove,RF,min_recall,0.0,0.0,0.0,1.0,0
wine_quality_x,ThreshMove,RF,rare_recall,0.0,0.0,0.0,1.0,0
abalone_x,Weighted,RF,f1_macro,0.4988142290774834,0.00016136327577557277,0.0,1.0,0
abalone_x,Weighted,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
abalone_x,Weighted,RF,gmean_strict,0.0,0.0,0.0,1.0,0
abalone_x,Weighted,RF,mcc,0.0,0.0,0.0,1.0,0
abalone_x,Weighted,RF,min_recall,0.0,0.0,0.0,1.0,0
abalone_x,Weighted,RF,rare_recall,0.0,0.0,0.0,1.0,0
abalone_x,ThreshMove,RF,f1_macro,0.4988142290774834,0.00016136327577557277,0.0,1.0,0
abalone_x,ThreshMove,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
abalone_x,ThreshMove,RF,gmean_strict,0.0,0.0,0.0,1.0,0
abalone_x,ThreshMove,RF,mcc,0.0,0.0,0.0,1.0,0
abalone_x,ThreshMove,RF,min_recall,0.0,0.0,0.0,1.0,0
abalone_x,ThreshMove,RF,rare_recall,0.0,0.0,0.0,1.0,0
protein_homo_x,Weighted,RF,f1_macro,0.8622390572067701,0.04190073681678177,0.0,1.0,0
protein_homo_x,Weighted,RF,gmean,0.7644606290651939,0.06622964866533945,0.0,1.0,0
protein_homo_x,Weighted,RF,gmean_strict,0.7644606290651939,0.06622964866533945,0.0,1.0,0
protein_homo_x,Weighted,RF,mcc,0.7488407873920975,0.07334636940320198,0.0,1.0,0
protein_homo_x,Weighted,RF,min_recall,0.5888888888888888,0.10231879496196744,0.0,1.0,0
protein_homo_x,Weighted,RF,rare_recall,0.5888888888888888,0.10231879496196744,0.0,1.0,0
protein_homo_x,ThreshMove,RF,f1_macro,0.897815205189938,0.04113963918646114,0.0,1.0,0
protein_homo_x,ThreshMove,RF,gmean,0.8364078251901644,0.06751112819228358,0.0,1.0,0
protein_homo_x,ThreshMove,RF,gmean_strict,0.8364078251901644,0.06751112819228358,0.0,1.0,0
protein_homo_x,ThreshMove,RF,mcc,0.8055786714211277,0.07584251243273638,0.0,1.0,0
protein_homo_x,ThreshMove,RF,min_recall,0.7044444444444443,0.11146609959097294,0.0,1.0,0
protein_homo_x,ThreshMove,RF,rare_recall,0.7044444444444443,0.11146609959097294,0.0,1.0,0
