dataset,method,clf,metric,mean,std,delta,wilcoxon_p,n_fail
car_eval_4,locSHAP-vp,RF,gmean,0.9291001071975227,0.057051356578246115,0.0,0.10768889629273505,0
car_eval_4,locSHAP-vp,RF,gmean_strict,0.9291001071975227,0.057051356578246115,0.0,0.10768889629273505,0
car_eval_4,locSHAP-vp,RF,mcc,0.924287132052132,0.058070601312304196,0.0,0.10768889629273505,0
car_eval_4,locSHAP-vp,RF,min_recall,0.8666666666666669,0.10307564739611169,0.0,0.0875036957561713,0
car_eval_4,locSHAP-vp,RF,rare_recall,0.8666666666666669,0.10307564739611169,0.0,0.0875036957561713,0
car_eval_4,ovrSHAP-sh,RF,f1_macro,0.957433637324304,0.027116719658850773,0.0,0.4493554231291895,0
car_eval_4,ovrSHAP-sh,RF,gmean,0.9240960458626719,0.04782629257877737,0.0,0.5629317220458527,0
car_eval_4,ovrSHAP-sh,RF,gmean_strict,0.9240960458626719,0.04782629257877737,0.0,0.5629317220458527,0
car_eval_4,ovrSHAP-sh,RF,mcc,0.9189679691201171,0.050548245930324025,0.0,0.5629317220458527,0
car_eval_4,ovrSHAP-sh,RF,min_recall,0.8564102564102567,0.0882289770978731,0.0,0.5705228180175919,0
car_eval_4,ovrSHAP-sh,RF,rare_recall,0.8564102564102567,0.0882289770978731,0.0,0.5705228180175919,0
car_eval_4,fisher-sh,RF,f1_macro,0.9603113649013925,0.025991896888209045,0.0,0.2626182904425206,0
car_eval_4,fisher-sh,RF,gmean,0.9270264835596813,0.04647967639122968,0.0,0.2626182904425206,0
car_eval_4,fisher-sh,RF,gmean_strict,0.9270264835596813,0.04647967639122968,0.0,0.2626182904425206,0
car_eval_4,fisher-sh,RF,mcc,0.9246087622825498,0.047849200494417675,0.0,0.2626182904425206,0
car_eval_4,fisher-sh,RF,min_recall,0.8615384615384617,0.08519614218377514,0.0,0.2667125922505592,0
car_eval_4,fisher-sh,RF,rare_recall,0.8615384615384617,0.08519614218377514,0.0,0.2667125922505592,0
car_eval_4,mi-sh,RF,f1_macro,0.9539594241075539,0.030643989497034518,0.0,0.7353166906373405,0
car_eval_4,mi-sh,RF,gmean,0.9181419344554654,0.054629974953519234,0.0,0.6720517686591893,0
car_eval_4,mi-sh,RF,gmean_strict,0.9181419344554654,0.054629974953519234,0.0,0.6720517686591893,0
car_eval_4,mi-sh,RF,mcc,0.9129806118275491,0.05496083145229102,0.0,0.7353166906373405,0
car_eval_4,mi-sh,RF,min_recall,0.8461538461538464,0.09730085108210398,0.0,0.6049071548927589,0
car_eval_4,mi-sh,RF,rare_recall,0.8461538461538464,0.09730085108210398,0.0,0.6049071548927589,0
car_eval_4,rand-sh,RF,f1_macro,0.9579943880176025,0.02683148334966187,0.0,0.48910377602496835,0
car_eval_4,rand-sh,RF,gmean,0.9294880893418289,0.046844437104949746,0.0,0.48910377602496835,0
car_eval_4,rand-sh,RF,gmean_strict,0.9294880893418289,0.046844437104949746,0.0,0.48910377602496835,0
car_eval_4,rand-sh,RF,mcc,0.9193737795531353,0.050361559951310586,0.0,0.6149080382263098,0
car_eval_4,rand-sh,RF,min_recall,0.8666666666666668,0.08642204895565497,0.0,0.47328946538009,0
car_eval_4,rand-sh,RF,rare_recall,0.8666666666666668,0.08642204895565497,0.0,0.47328946538009,0
car_eval_4,perm-sh,RF,f1_macro,0.9605390817386064,0.025670863194757296,0.019213414775633653,0.2715414171175814,0
car_eval_4,perm-sh,RF,gmean,0.9296723852057187,0.04680348321133451,0.001443680639470979,0.2715414171175814,0
car_eval_4,perm-sh,RF,gmean_strict,0.9296723852057187,0.04680348321133451,0.001443680639470979,0.2715414171175814,0
car_eval_4,perm-sh,RF,mcc,0.9248206776849344,0.047534298190354964,0.03925564775687351,0.2715414171175814,0
car_eval_4,perm-sh,RF,min_recall,0.8666666666666669,0.08642204895565496,0.0,0.3023433217763738,0
car_eval_4,perm-sh,RF,rare_recall,0.8666666666666669,0.08642204895565496,0.0,0.3023433217763738,0
car_eval_4,inv-sh,RF,f1_macro,0.9517213911977026,0.039617352551157656,0.0,0.574934084570652,0
car_eval_4,inv-sh,RF,gmean,0.9170490403762397,0.0694312850569796,0.0,0.574934084570652,0
car_eval_4,inv-sh,RF,gmean_strict,0.9170490403762397,0.0694312850569796,0.0,0.574934084570652,0
car_eval_4,inv-sh,RF,mcc,0.9093236564405932,0.070850492393793,0.0,0.7791707483631414,0
car_eval_4,inv-sh,RF,min_recall,0.8461538461538464,0.12243421934680332,0.0,0.3937686346429927,0
car_eval_4,inv-sh,RF,rare_recall,0.8461538461538464,0.12243421934680332,0.0,0.3937686346429927,0
car_eval_4,ovrSHAP-vp,RF,f1_macro,0.9603533336334543,0.0295259709564223,0.0,0.13794770351393676,0
car_eval_4,ovrSHAP-vp,RF,gmean,0.9294697109354987,0.0508264001356275,0.0,0.13794770351393676,0
car_eval_4,ovrSHAP-vp,RF,gmean_strict,0.9294697109354987,0.0508264001356275,0.0,0.13794770351393676,0
car_eval_4,ovrSHAP-vp,RF,mcc,0.924519409972635,0.0536868696133224,0.0,0.1723162624683927,0
car_eval_4,ovrSHAP-vp,RF,min_recall,0.8666666666666668,0.09087202639317617,0.0,0.1673741380083369,0
car_eval_4,ovrSHAP-vp,RF,rare_recall,0.8666666666666668,0.09087202639317617,0.0,0.1673741380083369,0
car_eval_4,fisher-vp,RF,f1_macro,0.9574021639385063,0.02776646694416957,0.0,0.4226780741706355,0
car_eval_4,fisher-vp,RF,gmean,0.9240608526216607,0.048501514337037234,0.0,0.4226780741706355,0
car_eval_4,fisher-vp,RF,gmean_strict,0.9240608526216607,0.048501514337037234,0.0,0.4226780741706355,0
car_eval_4,fisher-vp,RF,mcc,0.9189341421178544,0.05115751521814849,0.0,0.4760334929424296,0
car_eval_4,fisher-vp,RF,min_recall,0.8564102564102566,0.08822897709787311,0.0,0.5272999096245439,0
car_eval_4,fisher-vp,RF,rare_recall,0.8564102564102566,0.08822897709787311,0.0,0.5272999096245439,0
car_eval_4,mi-vp,RF,f1_macro,0.9607441759535861,0.023727289774892177,0.0,0.17295491798842066,0
car_eval_4,mi-vp,RF,gmean,0.9298759563812933,0.042574314155859036,0.0,0.17295491798842066,0
car_eval_4,mi-vp,RF,gmean_strict,0.9298759563812933,0.042574314155859036,0.0,0.17295491798842066,0
car_eval_4,mi-vp,RF,mcc,0.9250079650720977,0.043014679574220255,0.0,0.17295491798842066,0
car_eval_4,mi-vp,RF,min_recall,0.8666666666666667,0.07675194639536292,0.0,0.20210204418937272,0
car_eval_4,mi-vp,RF,rare_recall,0.8666666666666667,0.07675194639536292,0.0,0.20210204418937272,0
car_eval_4,rand-vp,RF,f1_macro,0.9611181861936096,0.03732781792713943,0.0,0.1250468801311004,0
car_eval_4,rand-vp,RF,gmean,0.9314342865451525,0.06368391848492304,0.0,0.1250468801311004,0
car_eval_4,rand-vp,RF,gmean_strict,0.9314342865451525,0.06368391848492304,0.0,0.1250468801311004,0
car_eval_4,rand-vp,RF,mcc,0.9266207229155319,0.06655053237991711,0.0,0.21976847950216116,0
car_eval_4,rand-vp,RF,min_recall,0.8717948717948719,0.11117683789066052,0.0,0.08446903225325182,0
car_eval_4,rand-vp,RF,rare_recall,0.8717948717948719,0.11117683789066052,0.0,0.08446903225325182,0
car_eval_4,perm-vp,RF,f1_macro,0.9618201272625181,0.026089657629567574,0.0,0.18289327757982765,0
car_eval_4,perm-vp,RF,gmean,0.9297689206961831,0.046865987390875156,0.0,0.23337913996950255,0
car_eval_4,perm-vp,RF,gmean_strict,0.9297689206961831,0.046865987390875156,0.0,0.23337913996950255,0
car_eval_4,perm-vp,RF,mcc,0.9274380355053943,0.04827548131906837,0.0,0.18289327757982765,0
car_eval_4,perm-vp,RF,min_recall,0.8666666666666668,0.08642204895565497,0.0,0.22581882031567613,0
car_eval_4,perm-vp,RF,rare_recall,0.8666666666666668,0.08642204895565497,0.0,0.22581882031567613,0
car_eval_4,inv-vp,RF,f1_macro,0.951104884135201,0.028839147210685236,0.0,0.6460335914571025,0
car_eval_4,inv-vp,RF,gmean,0.9128193689816586,0.04988822847087634,0.0,0.645818701677725,0
car_eval_4,inv-vp,RF,gmean_strict,0.9128193689816586,0.04988822847087634,0.0,0.645818701677725,0
car_eval_4,inv-vp,RF,mcc,0.9073636137181005,0.051833091943084705,0.0,0.6460335914571025,0
car_eval_4,inv-vp,RF,min_recall,0.835897435897436,0.08822897709787311,0.0,0.7936815889237514,0
car_eval_4,inv-vp,RF,rare_recall,0.835897435897436,0.08822897709787311,0.0,0.7936815889237514,0
yeast_me2,Base,RF,f1_macro,0.6023998074456178,0.06305873792294281,0.0,1.0,0
yeast_me2,Base,RF,gmean,0.3378581575754997,0.15008500677772507,0.0,1.0,0
yeast_me2,Base,RF,gmean_strict,0.33772517318166867,0.15038357178469866,0.0,1.0,0
yeast_me2,Base,RF,mcc,0.28282061387789975,0.16037078859476492,0.0,1.0,0
yeast_me2,Base,RF,min_recall,0.136969696969697,0.07872724939930137,0.0,1.0,0
yeast_me2,Base,RF,rare_recall,0.136969696969697,0.07872724939930137,0.0,1.0,0
yeast_me2,GMM-KDE,RF,f1_macro,0.6883914165157605,0.04969983584324157,0.08254676358124635,0.00115966796875,0
yeast_me2,GMM-KDE,RF,gmean,0.6714850355236277,0.09379778170805932,0.30305333585019345,6.103515625e-05,0
yeast_me2,GMM-KDE,RF,gmean_strict,0.6714850355236277,0.09379778170805932,0.30305333585019345,6.103515625e-05,0
yeast_me2,GMM-KDE,RF,mcc,0.38660806554324545,0.09981406533123431,0.07254130196341105,0.12054443359375,0
yeast_me2,GMM-KDE,RF,min_recall,0.47515151515151516,0.1332975158503117,0.30000000000000004,0.0006483852534615971,0
yeast_me2,GMM-KDE,RF,rare_recall,0.47515151515151516,0.1332975158503117,0.30000000000000004,0.0006483852534615971,0
yeast_me2,locSHAP-sh,RF,f1_macro,0.6721614571753801,0.052727270157541285,0.08637365593611634,0.012451171875,0
yeast_me2,locSHAP-sh,RF,gmean,0.6397200053821144,0.11128321711067153,0.26227593692282336,6.103515625e-05,0
yeast_me2,locSHAP-sh,RF,gmean_strict,0.6397200053821144,0.11128321711067153,0.26227593692282336,6.103515625e-05,0
yeast_me2,locSHAP-sh,RF,mcc,0.3538934375757682,0.10709989674114033,0.0753815040147775,0.30279541015625,0
yeast_me2,locSHAP-sh,RF,min_recall,0.43636363636363634,0.14729891274876977,0.30000000000000004,0.0006500242387180628,0
yeast_me2,locSHAP-sh,RF,rare_recall,0.43636363636363634,0.14729891274876977,0.30000000000000004,0.0006500242387180628,0
yeast_me2,locSHAP-vp,RF,f1_macro,0.6805494065045962,0.058379725395896205,0.0796798697775366,0.0042724609375,0
yeast_me2,locSHAP-vp,RF,gmean,0.6296721952228809,0.12450709440318079,0.2438132540072463,0.00030517578125,0
yeast_me2,locSHAP-vp,RF,gmean_strict,0.6296721952228809,0.12450709440318079,0.2438132540072463,0.00030517578125,0
yeast_me2,locSHAP-vp,RF,mcc,0.367273232494778,0.11617692257503462,0.045831454910800595,0.207763671875,0
yeast_me2,locSHAP-vp,RF,min_recall,0.42363636363636364,0.14803766924384992,0.2727272727272727,0.0014346332139310062,0
yeast_me2,locSHAP-vp,RF,rare_recall,0.42363636363636364,0.14803766924384992,0.2727272727272727,0.0014346332139310062,0
yeast_me2,ovrSHAP-sh,RF,f1_macro,0.665756365304961,0.05181778662998386,0.07305960548885082,0.00537109375,0
yeast_me2,ovrSHAP-sh,RF,gmean,0.6206999129525331,0.1080322906379131,0.2426251988085607,0.0001220703125,0
yeast_me2,ovrSHAP-sh,RF,gmean_strict,0.6206999129525331,0.1080322906379131,0.2426251988085607,0.0001220703125,0
yeast_me2,ovrSHAP-sh,RF,mcc,0.3393586005202798,0.10620835905098616,0.02728351447750127,0.30279541015625,0
yeast_me2,ovrSHAP-sh,RF,min_recall,0.4103030303030303,0.14036028676591572,0.2727272727272727,0.0009618222539686676,0
yeast_me2,ovrSHAP-sh,RF,rare_recall,0.4103030303030303,0.14036028676591572,0.2727272727272727,0.0009618222539686676,0
yeast_me2,fisher-sh,RF,f1_macro,0.6676191459911042,0.04447550251322196,0.05990687962984376,0.0067138671875,0
yeast_me2,fisher-sh,RF,gmean,0.6277096032602613,0.09440719366189002,0.2438132540072463,6.103515625e-05,0
yeast_me2,fisher-sh,RF,gmean_strict,0.6277096032602613,0.09440719366189002,0.2438132540072463,6.103515625e-05,0
yeast_me2,fisher-sh,RF,mcc,0.34437675598598133,0.0904159990534691,0.029440656145605648,0.27685546875,0
yeast_me2,fisher-sh,RF,min_recall,0.41696969696969693,0.1272236557636141,0.2727272727272727,0.0006467491225764764,0
yeast_me2,fisher-sh,RF,rare_recall,0.41696969696969693,0.1272236557636141,0.2727272727272727,0.0006467491225764764,0
yeast_me2,mi-sh,RF,f1_macro,0.6775811126434929,0.041281251344181286,0.07756820001841969,0.00335693359375,0
yeast_me2,mi-sh,RF,gmean,0.6497796034906232,0.0851698024322548,0.26227593692282336,6.103515625e-05,0
yeast_me2,mi-sh,RF,gmean_strict,0.6497796034906232,0.0851698024322548,0.26227593692282336,6.103515625e-05,0
yeast_me2,mi-sh,RF,mcc,0.36402942969519075,0.08503550126494255,0.09365385317427291,0.1353759765625,0
yeast_me2,mi-sh,RF,min_recall,0.4442424242424242,0.12277178392226928,0.30000000000000004,0.0006467491225764764,0
yeast_me2,mi-sh,RF,rare_recall,0.4442424242424242,0.12277178392226928,0.30000000000000004,0.0006467491225764764,0
yeast_me2,rand-sh,RF,f1_macro,0.6755219324323217,0.04378035419858826,0.07305960548885082,0.00335693359375,0
yeast_me2,rand-sh,RF,gmean,0.6537598554730477,0.0791127372035897,0.3017448957500446,6.103515625e-05,0
yeast_me2,rand-sh,RF,gmean_strict,0.6537598554730477,0.0791127372035897,0.3017448957500446,6.103515625e-05,0
yeast_me2,rand-sh,RF,mcc,0.36113654218770797,0.08540660409040632,0.041277461774928026,0.1876220703125,0
yeast_me2,rand-sh,RF,min_recall,0.44969696969696965,0.11202452833864085,0.30000000000000004,0.0006467491225764764,0
yeast_me2,rand-sh,RF,rare_recall,0.44969696969696965,0.11202452833864085,0.30000000000000004,0.0006467491225764764,0
yeast_me2,perm-sh,RF,f1_macro,0.6764098497786736,0.04202983070422611,0.07756820001841969,0.00335693359375,0
yeast_me2,perm-sh,RF,gmean,0.666540019504539,0.08856184326840037,0.3017448957500446,6.103515625e-05,0
yeast_me2,perm-sh,RF,gmean_strict,0.666540019504539,0.08856184326840037,0.3017448957500446,6.103515625e-05,0
yeast_me2,perm-sh,RF,mcc,0.3648216735407044,0.08488319898088995,0.041277461774928026,0.1876220703125,0
yeast_me2,perm-sh,RF,min_recall,0.46969696969696967,0.12712834523274563,0.30000000000000004,0.0006500242387180628,0
yeast_me2,perm-sh,RF,rare_recall,0.46969696969696967,0.12712834523274563,0.30000000000000004,0.0006500242387180628,0
yeast_me2,inv-sh,RF,f1_macro,0.6846966387725123,0.04469086919136855,0.09332155259411079,0.00152587890625,0
yeast_me2,inv-sh,RF,gmean,0.6797960026804777,0.09387592898613761,0.2978053916666805,6.103515625e-05,0
yeast_me2,inv-sh,RF,gmean_strict,0.6797960026804777,0.09387592898613761,0.2978053916666805,6.103515625e-05,0
yeast_me2,inv-sh,RF,mcc,0.381513942757761,0.09136847253068578,0.05698745228378804,0.083251953125,0
yeast_me2,inv-sh,RF,min_recall,0.48848484848484847,0.13510394597017725,0.30000000000000004,0.0006483852534615971,0
yeast_me2,inv-sh,RF,rare_recall,0.48848484848484847,0.13510394597017725,0.30000000000000004,0.0006483852534615971,0
yeast_me2,ovrSHAP-vp,RF,f1_macro,0.6598756735730194,0.054968265080165335,0.05990687962984376,0.01025390625,0
yeast_me2,ovrSHAP-vp,RF,gmean,0.6111117333333919,0.1294782395024125,0.24024272947196135,0.0001220703125,0
yeast_me2,ovrSHAP-vp,RF,gmean_strict,0.6111117333333919,0.1294782395024125,0.24024272947196135,0.0001220703125,0
yeast_me2,ovrSHAP-vp,RF,mcc,0.32843511203816844,0.1124845732804165,0.05909427047952798,0.359130859375,0
yeast_me2,ovrSHAP-vp,RF,min_recall,0.40363636363636357,0.1606049170914122,0.2727272727272727,0.0009730565294466852,0
yeast_me2,ovrSHAP-vp,RF,rare_recall,0.40363636363636357,0.1606049170914122,0.2727272727272727,0.0009730565294466852,0
yeast_me2,fisher-vp,RF,f1_macro,0.6729125115030946,0.05765385122225691,0.08254676358124635,0.00335693359375,0
yeast_me2,fisher-vp,RF,gmean,0.6251604300608603,0.11762036875761862,0.2414350277451871,0.0001220703125,0
yeast_me2,fisher-vp,RF,gmean_strict,0.6251604300608603,0.11762036875761862,0.2414350277451871,0.0001220703125,0
yeast_me2,fisher-vp,RF,mcc,0.3523932054295998,0.11858465039849762,0.0633703558269639,0.1688232421875,0
yeast_me2,fisher-vp,RF,min_recall,0.41696969696969693,0.15551803299250727,0.2727272727272727,0.0009618222539686676,0
yeast_me2,fisher-vp,RF,rare_recall,0.41696969696969693,0.15551803299250727,0.2727272727272727,0.0009618222539686676,0
yeast_me2,mi-vp,RF,f1_macro,0.6761342637095964,0.04690587543136178,0.09426018105382616,0.00152587890625,0
yeast_me2,mi-vp,RF,gmean,0.6339067571241164,0.09151601524498233,0.26528150752532165,6.103515625e-05,0
yeast_me2,mi-vp,RF,gmean_strict,0.6339067571241164,0.09151601524498233,0.26528150752532165,6.103515625e-05,0
yeast_me2,mi-vp,RF,mcc,0.35918623977943587,0.09538492244476088,0.09365385317427291,0.0946044921875,0
yeast_me2,mi-vp,RF,min_recall,0.42303030303030303,0.12578641509408806,0.3,0.0006434854148379288,0
yeast_me2,mi-vp,RF,rare_recall,0.42303030303030303,0.12578641509408806,0.3,0.0006434854148379288,0
yeast_me2,rand-vp,RF,f1_macro,0.6766022864529508,0.051876380029319186,0.08800160002909141,0.0067138671875,0
yeast_me2,rand-vp,RF,gmean,0.646915885541162,0.10088118514643288,0.26827600777334304,0.0001220703125,0
yeast_me2,rand-vp,RF,gmean_strict,0.646915885541162,0.10088118514643288,0.26827600777334304,0.0001220703125,0
yeast_me2,rand-vp,RF,mcc,0.3611643801156711,0.10538437167842316,0.07254130196341105,0.207763671875,0
yeast_me2,rand-vp,RF,min_recall,0.44303030303030305,0.13760912691024196,0.30000000000000004,0.0009618222539686676,0
yeast_me2,rand-vp,RF,rare_recall,0.44303030303030305,0.13760912691024196,0.30000000000000004,0.0009618222539686676,0
yeast_me2,perm-vp,RF,f1_macro,0.6735784404445357,0.049510102893246706,0.046577743110391534,0.00537109375,0
yeast_me2,perm-vp,RF,gmean,0.6484779104669015,0.11692251615661141,0.24110044894212934,0.0001220703125,0
yeast_me2,perm-vp,RF,gmean_strict,0.6484779104669015,0.11692251615661141,0.24110044894212934,0.0001220703125,0
yeast_me2,perm-vp,RF,mcc,0.3568643334487103,0.10438704962645087,0.025064248132080857,0.30279541015625,0
yeast_me2,perm-vp,RF,min_recall,0.44969696969696965,0.15594258555897186,0.3,0.0009730565294466852,0
yeast_me2,perm-vp,RF,rare_recall,0.44969696969696965,0.15594258555897186,0.3,0.0009730565294466852,0
yeast_me2,inv-vp,RF,f1_macro,0.669418023770012,0.03880762937912486,0.0694183354967336,0.0042724609375,0
yeast_me2,inv-vp,RF,gmean,0.6694865209263375,0.08941789247473474,0.3012113240075769,6.103515625e-05,0
yeast_me2,inv-vp,RF,gmean_strict,0.6694865209263375,0.08941789247473474,0.3012113240075769,6.103515625e-05,0
yeast_me2,inv-vp,RF,mcc,0.3530035620112485,0.08037580928578887,0.029509207534245796,0.1876220703125,0
yeast_me2,inv-vp,RF,min_recall,0.4757575757575757,0.1284219400025278,0.3636363636363636,0.0006467491225764764,0
yeast_me2,inv-vp,RF,rare_recall,0.4757575757575757,0.1284219400025278,0.3636363636363636,0.0006467491225764764,0
ozone_level,Base,RF,f1_macro,0.5007248504983839,0.02148820569521211,0.0,1.0,0
ozone_level,Base,RF,gmean,0.0352924402818582,0.08743110273447534,0.0,1.0,0
ozone_level,Base,RF,gmean_strict,0.034426518632954824,0.08777074514725114,0.0,1.0,0
ozone_level,Base,RF,mcc,0.02863121796673235,0.08869483184818314,0.0,1.0,0
ozone_level,Base,RF,min_recall,0.008888888888888889,0.02266230894930126,0.0,1.0,0
ozone_level,Base,RF,rare_recall,0.008888888888888889,0.02266230894930126,0.0,1.0,0
ozone_level,GMM-KDE,RF,f1_macro,0.6521766104100738,0.04829114467371551,0.153064402736226,6.103515625e-05,0
ozone_level,GMM-KDE,RF,gmean,0.6365310912795393,0.10756684997551637,0.6217408324696219,6.103515625e-05,0
ozone_level,GMM-KDE,RF,gmean_strict,0.6365310912795393,0.10756684997551637,0.6227398156925414,6.103515625e-05,0
ozone_level,GMM-KDE,RF,mcc,0.3183125151306198,0.10157063287996285,0.2939666047538605,6.103515625e-05,0
ozone_level,GMM-KDE,RF,min_recall,0.43238095238095237,0.14903265810607338,0.42857142857142855,0.0006402330973173942,0
ozone_level,GMM-KDE,RF,rare_recall,0.43238095238095237,0.14903265810607338,0.42857142857142855,0.0006402330973173942,0
ozone_level,locSHAP-sh,RF,f1_macro,0.6442351717289554,0.050073220531602916,0.12897204968944098,6.103515625e-05,0
ozone_level,locSHAP-sh,RF,gmean,0.6213511173324384,0.11396787460422755,0.588068811586972,6.103515625e-05,0
ozone_level,locSHAP-sh,RF,gmean_strict,0.6213511173324384,0.11396787460422755,0.5890677968733672,0.0006533107814151377,0
ozone_level,locSHAP-sh,RF,mcc,0.3020995940867682,0.10474500577152032,0.24648608544016362,6.103515625e-05,0
ozone_level,locSHAP-sh,RF,min_recall,0.41428571428571426,0.1533205160767397,0.4,0.0006451158437926242,0
ozone_level,locSHAP-sh,RF,rare_recall,0.41428571428571426,0.1533205160767397,0.4,0.0006451158437926242,0
ozone_level,locSHAP-vp,RF,f1_macro,0.6616578947076961,0.048911049444348494,0.15157506471095772,6.103515625e-05,0
ozone_level,locSHAP-vp,RF,gmean,0.647125927254107,0.0906540869107757,0.6223932578090504,6.103515625e-05,0
ozone_level,locSHAP-vp,RF,gmean_strict,0.647125927254107,0.0906540869107757,0.62339224103197,6.103515625e-05,0
ozone_level,locSHAP-vp,RF,mcc,0.3352779980001402,0.09920222957775364,0.288790092129281,6.103515625e-05,0
ozone_level,locSHAP-vp,RF,min_recall,0.4415873015873016,0.1258256681501517,0.42857142857142855,0.0006483852534615971,0
ozone_level,locSHAP-vp,RF,rare_recall,0.4415873015873016,0.1258256681501517,0.42857142857142855,0.0006483852534615971,0
ozone_level,ovrSHAP-sh,RF,f1_macro,0.6665607199986484,0.04424227179763676,0.14780845167306167,6.103515625e-05,0
ozone_level,ovrSHAP-sh,RF,gmean,0.6906789951876281,0.0919841989126269,0.663123191133927,6.103515625e-05,0
ozone_level,ovrSHAP-sh,RF,gmean_strict,0.6906789951876281,0.0919841989126269,0.6641211565438234,6.103515625e-05,0
ozone_level,ovrSHAP-sh,RF,mcc,0.35308911535161547,0.09130090505616355,0.3252302044761994,6.103515625e-05,0
ozone_level,ovrSHAP-sh,RF,min_recall,0.5053968253968254,0.1339088110054861,0.4666666666666667,0.0006483852534615971,0
ozone_level,ovrSHAP-sh,RF,rare_recall,0.5053968253968254,0.1339088110054861,0.4666666666666667,0.0006483852534615971,0
ozone_level,fisher-sh,RF,f1_macro,0.6653517406901053,0.03916677560444354,0.16385709272303417,0.0006533107814151377,0
ozone_level,fisher-sh,RF,gmean,0.704540984801509,0.07119477929297406,0.6916153509277504,0.0006533107814151377,0
ozone_level,fisher-sh,RF,gmean_strict,0.704540984801509,0.07119477929297406,0.6926153509277504,0.0006516660806139112,0
ozone_level,fisher-sh,RF,mcc,0.35405634745766246,0.0778138729781826,0.3365852879390927,0.0006533107814151377,0
ozone_level,fisher-sh,RF,min_recall,0.5234920634920635,0.10514312552684096,0.5,0.0006418578334382444,0
ozone_level,fisher-sh,RF,rare_recall,0.5234920634920635,0.10514312552684096,0.5,0.0006418578334382444,0
ozone_level,mi-sh,RF,f1_macro,0.6668309751147863,0.04609647144444462,0.1691604849202385,6.103515625e-05,0
ozone_level,mi-sh,RF,gmean,0.7091704317166916,0.08449690240448235,0.6716368947900243,6.103515625e-05,0
ozone_level,mi-sh,RF,gmean_strict,0.7091704317166916,0.08449690240448235,0.6726358780129439,0.0006533107814151377,0
ozone_level,mi-sh,RF,mcc,0.35792180119482875,0.09405743680325712,0.3503087532365877,6.103515625e-05,0
ozone_level,mi-sh,RF,min_recall,0.5323809523809524,0.1257142857142857,0.5,0.0006451158437926242,0
ozone_level,mi-sh,RF,rare_recall,0.5323809523809524,0.1257142857142857,0.5,0.0006451158437926242,0
ozone_level,rand-sh,RF,f1_macro,0.6623693430230088,0.03875929673819683,0.16027940654972495,6.103515625e-05,0
ozone_level,rand-sh,RF,gmean,0.708798298434055,0.08088199466598953,0.6908838267257326,6.103515625e-05,0
ozone_level,rand-sh,RF,gmean_strict,0.708798298434055,0.08088199466598953,0.6918828120121278,0.0006533107814151377,0
ozone_level,rand-sh,RF,mcc,0.35075447676581906,0.08112372060533977,0.34281731333597926,6.103515625e-05,0
ozone_level,rand-sh,RF,min_recall,0.5323809523809524,0.11917072999431183,0.5,0.0006451158437926242,0
ozone_level,rand-sh,RF,rare_recall,0.5323809523809524,0.11917072999431183,0.5,0.0006451158437926242,0
ozone_level,perm-sh,RF,f1_macro,0.658726595424594,0.03923698553544423,0.1563832157022404,6.103515625e-05,0
ozone_level,perm-sh,RF,gmean,0.6725333753717709,0.05746918416964362,0.6673941107547413,6.103515625e-05,0
ozone_level,perm-sh,RF,gmean_strict,0.6725333753717709,0.05746918416964362,0.6683920761646377,6.103515625e-05,0
ozone_level,perm-sh,RF,mcc,0.3349813497266218,0.07538815665126272,0.313380510491839,6.103515625e-05,0
ozone_level,perm-sh,RF,min_recall,0.47396825396825404,0.08127604143015832,0.4666666666666667,0.0006321520160876122,0
ozone_level,perm-sh,RF,rare_recall,0.47396825396825404,0.08127604143015832,0.4666666666666667,0.0006321520160876122,0
ozone_level,inv-sh,RF,f1_macro,0.6632860992167209,0.05317242133849304,0.14999098638986286,6.103515625e-05,0
ozone_level,inv-sh,RF,gmean,0.7113282214216831,0.10212695776616693,0.683515322619725,6.103515625e-05,0
ozone_level,inv-sh,RF,gmean_strict,0.7113282214216831,0.10212695776616693,0.6845143079061202,0.0006533107814151377,0
ozone_level,inv-sh,RF,mcc,0.35380951059646676,0.10896389358515064,0.2971002458818389,6.103515625e-05,0
ozone_level,inv-sh,RF,min_recall,0.5403174603174603,0.1434260277885988,0.5,0.000636992151797346,0
ozone_level,inv-sh,RF,rare_recall,0.5403174603174603,0.1434260277885988,0.5,0.000636992151797346,0
ozone_level,ovrSHAP-vp,RF,f1_macro,0.6611969585406572,0.05100174233192685,0.1426426426426426,0.0006533107814151377,0
ozone_level,ovrSHAP-vp,RF,gmean,0.6473148487572279,0.11320506566831326,0.6171555924850747,0.0006533107814151377,0
ozone_level,ovrSHAP-vp,RF,gmean_strict,0.6473148487572279,0.11320506566831326,0.6181535578949711,0.0006483852534615971,0
ozone_level,ovrSHAP-vp,RF,mcc,0.33595556245523794,0.10607371697389859,0.27453513947616187,0.0006533107814151377,0
ozone_level,ovrSHAP-vp,RF,min_recall,0.446984126984127,0.15539544724326868,0.4,0.0006451158437926242,0
ozone_level,ovrSHAP-vp,RF,rare_recall,0.446984126984127,0.15539544724326868,0.4,0.0006451158437926242,0
ozone_level,fisher-vp,RF,f1_macro,0.6593533645885074,0.0382220974292391,0.1563832157022404,6.103515625e-05,0
ozone_level,fisher-vp,RF,gmean,0.6419439900072109,0.08527928186456764,0.6409146960174685,6.103515625e-05,0
