dataset,method,clf,metric,mean,std,delta,wilcoxon_p,n_fail
ozone_level,ADASYN,RF,f1_macro,0.6422560637956111,0.05190796498074859,0.13477864351310875,0.0006516660806139112,0
ozone_level,ADASYN,RF,gmean,0.5013598468453933,0.09169738851689137,0.44439296073188234,0.0006516660806139112,0
ozone_level,ADASYN,RF,gmean_strict,0.5013598468453933,0.09169738851689137,0.4453919439548019,0.0006516660806139112,0
ozone_level,ADASYN,RF,mcc,0.29370744086729006,0.10410378494590825,0.2353497131270586,0.0006516660806139112,0
ozone_level,ADASYN,RF,min_recall,0.2634920634920635,0.09515340149503104,0.26666666666666666,0.0006241417242388,0
ozone_level,ADASYN,RF,rare_recall,0.2634920634920635,0.09515340149503104,0.26666666666666666,0.0006241417242388,0
ozone_level,SVM-SMOTE,RF,f1_macro,0.6274975940984439,0.06087665324784683,0.13631515229873237,6.103515625e-05,0
ozone_level,SVM-SMOTE,RF,gmean,0.43197485426296556,0.11211984413107508,0.44439296073188234,6.103515625e-05,0
ozone_level,SVM-SMOTE,RF,gmean_strict,0.43197485426296556,0.11211984413107508,0.4453919439548019,6.103515625e-05,0
ozone_level,SVM-SMOTE,RF,mcc,0.2805898272267623,0.12574692971710694,0.25830487949642106,0.0001220703125,0
ozone_level,SVM-SMOTE,RF,min_recall,0.20063492063492064,0.09924684887613196,0.2,0.0006402330973173942,0
ozone_level,SVM-SMOTE,RF,rare_recall,0.20063492063492064,0.09924684887613196,0.2,0.0006402330973173942,0
ozone_level,KMeans-SMOTE,RF,f1_macro,0.6282041648416173,0.057229012108546196,0.11790184522237102,6.103515625e-05,0
ozone_level,KMeans-SMOTE,RF,gmean,0.4473614665851019,0.10574187674255463,0.45813984046847456,6.103515625e-05,0
ozone_level,KMeans-SMOTE,RF,gmean_strict,0.4473614665851019,0.10574187674255463,0.45913882575486975,0.0006533107814151377,0
ozone_level,KMeans-SMOTE,RF,mcc,0.2727848767296803,0.11563395071142503,0.23025484935626633,0.0001220703125,0
ozone_level,KMeans-SMOTE,RF,min_recall,0.21333333333333335,0.09587406706035725,0.21428571428571427,0.0006273373645791828,0
ozone_level,KMeans-SMOTE,RF,rare_recall,0.21333333333333335,0.09587406706035725,0.21428571428571427,0.0006273373645791828,0
ozone_level,PlainKDE,RF,f1_macro,0.5793211215945292,0.050862462109156695,0.09418568330955035,0.0021577626790752246,0
ozone_level,PlainKDE,RF,gmean,0.3450890196981812,0.15500956085213363,0.3742725767739612,0.0021577626790752246,0
ozone_level,PlainKDE,RF,gmean_strict,0.3449567726718231,0.15530321725564436,0.3752715620603564,0.0018594285600447274,0
ozone_level,PlainKDE,RF,mcc,0.16754012195497028,0.10469115440058009,0.18636912834879668,0.003765222173888809,0
ozone_level,PlainKDE,RF,min_recall,0.14507936507936506,0.08445041153281897,0.14285714285714285,0.0020894356280924693,0
ozone_level,PlainKDE,RF,rare_recall,0.14507936507936506,0.08445041153281897,0.14285714285714285,0.0020894356280924693,0
ozone_level,GMM-S,RF,f1_macro,0.6526266884288432,0.04967015046606988,0.14333950230041864,6.103515625e-05,0
ozone_level,GMM-S,RF,gmean,0.5921934944574508,0.0869491391202751,0.5710462705444057,6.103515625e-05,0
ozone_level,GMM-S,RF,gmean_strict,0.5921934944574508,0.0869491391202751,0.5720452537673253,0.0006533107814151377,0
ozone_level,GMM-S,RF,mcc,0.31025040768499473,0.09862337866760984,0.2829875469318842,0.0001220703125,0
ozone_level,GMM-S,RF,min_recall,0.36793650793650795,0.10601653726112499,0.35714285714285715,0.0006402330973173942,0
ozone_level,GMM-S,RF,rare_recall,0.36793650793650795,0.10601653726112499,0.35714285714285715,0.0006402330973173942,0
ozone_level,SG-KDE,RF,f1_macro,0.6442351717289554,0.050073220531602916,0.12897204968944098,6.103515625e-05,0
ozone_level,SG-KDE,RF,gmean,0.6213511173324384,0.11396787460422755,0.588068811586972,6.103515625e-05,0
ozone_level,SG-KDE,RF,gmean_strict,0.6213511173324384,0.11396787460422755,0.5890677968733672,0.0006533107814151377,0
ozone_level,SG-KDE,RF,mcc,0.3020995940867682,0.10474500577152032,0.24648608544016362,6.103515625e-05,0
ozone_level,SG-KDE,RF,min_recall,0.41428571428571426,0.1533205160767397,0.4,0.0006451158437926242,0
ozone_level,SG-KDE,RF,rare_recall,0.41428571428571426,0.1533205160767397,0.4,0.0006451158437926242,0
ozone_level,Base,XGB,f1_macro,0.59998946825953,0.0589021063469254,0.0,1.0,0
ozone_level,Base,XGB,gmean,0.35524681152761806,0.13486163111727945,0.0,1.0,0
ozone_level,Base,XGB,gmean_strict,0.35518048378875283,0.13503597518145125,0.0,1.0,0
ozone_level,Base,XGB,mcc,0.24366277565772002,0.12019502358324535,0.0,1.0,0
ozone_level,Base,XGB,min_recall,0.14507936507936506,0.09023135907624234,0.0,1.0,0
ozone_level,Base,XGB,rare_recall,0.14507936507936506,0.09023135907624234,0.0,1.0,0
ozone_level,ROS,XGB,f1_macro,0.6475798626687611,0.053665451896981305,0.044428283220070086,0.012451171875,0
ozone_level,ROS,XGB,gmean,0.49544618590207534,0.10044772232978309,0.10866739722239466,0.00262451171875,0
ozone_level,ROS,XGB,gmean_strict,0.49544618590207534,0.10044772232978309,0.10866739722239466,0.00262451171875,0
ozone_level,ROS,XGB,mcc,0.30621107902807715,0.10479758836747553,0.07858064466455647,0.10699462890625,0
ozone_level,ROS,XGB,min_recall,0.2584126984126984,0.10389928646720853,0.07142857142857142,0.003314452996697005,0
ozone_level,ROS,XGB,rare_recall,0.2584126984126984,0.10389928646720853,0.07142857142857142,0.003314452996697005,0
ozone_level,SMOTE,XGB,f1_macro,0.6561895229203895,0.045622701183309036,0.062261931799794556,0.00537109375,0
ozone_level,SMOTE,XGB,gmean,0.5756713269593635,0.0849938300246029,0.21202455659444758,0.0001220703125,0
ozone_level,SMOTE,XGB,gmean_strict,0.5756713269593635,0.0849938300246029,0.21202455659444758,0.0001220703125,0
ozone_level,SMOTE,XGB,mcc,0.3142937140271341,0.09143204865645098,0.07330798682971404,0.03533935546875,0
ozone_level,SMOTE,XGB,min_recall,0.34603174603174597,0.09939600918282082,0.21428571428571427,0.0009730565294466852,0
ozone_level,SMOTE,XGB,rare_recall,0.34603174603174597,0.09939600918282082,0.21428571428571427,0.0009730565294466852,0
ozone_level,Borderline,XGB,f1_macro,0.6712901796831828,0.04565892836186388,0.062261931799794556,0.00152587890625,0
ozone_level,Borderline,XGB,gmean,0.5705169466780049,0.07832646180746478,0.20963721767944293,0.0001220703125,0
ozone_level,Borderline,XGB,gmean_strict,0.5705169466780049,0.07832646180746478,0.20963721767944293,0.0001220703125,0
ozone_level,Borderline,XGB,mcc,0.34536105819175844,0.091523086923032,0.08631645087775958,0.01806640625,0
ozone_level,Borderline,XGB,min_recall,0.3368253968253968,0.09573626323794672,0.19999999999999998,0.0009674284502477448,0
ozone_level,Borderline,XGB,rare_recall,0.3368253968253968,0.09573626323794672,0.19999999999999998,0.0009674284502477448,0
ozone_level,ADASYN,XGB,f1_macro,0.6642362769392172,0.03168294940083816,0.07463104450321612,0.00115966796875,0
ozone_level,ADASYN,XGB,gmean,0.5946153187442137,0.06021466860050651,0.2167695422534548,6.103515625e-05,0
ozone_level,ADASYN,XGB,gmean_strict,0.5946153187442137,0.06021466860050651,0.2167695422534548,6.103515625e-05,0
ozone_level,ADASYN,XGB,mcc,0.3300855260367101,0.06396325534487345,0.09164703000945312,0.03533935546875,0
ozone_level,ADASYN,XGB,min_recall,0.365079365079365,0.07435622755672604,0.2142857142857143,0.0006305443037266362,0
ozone_level,ADASYN,XGB,rare_recall,0.365079365079365,0.07435622755672604,0.2142857142857143,0.0006305443037266362,0
ozone_level,SVM-SMOTE,XGB,f1_macro,0.6679123663573409,0.054961974310065144,0.04890625354928113,0.00115966796875,0
ozone_level,SVM-SMOTE,XGB,gmean,0.5602274275622823,0.09411009132425864,0.15319297676982652,0.0001220703125,0
ozone_level,SVM-SMOTE,XGB,gmean_strict,0.5602274275622823,0.09411009132425864,0.15319297676982652,0.0001220703125,0
ozone_level,SVM-SMOTE,XGB,mcc,0.33903509976625856,0.11015257279851559,0.07309969293835028,0.02154541015625,0
ozone_level,SVM-SMOTE,XGB,min_recall,0.3276190476190476,0.10727434612411657,0.14285714285714285,0.0009590273513470204,0
ozone_level,SVM-SMOTE,XGB,rare_recall,0.3276190476190476,0.10727434612411657,0.14285714285714285,0.0009590273513470204,0
ozone_level,KMeans-SMOTE,XGB,f1_macro,0.6513116932788307,0.05342453516650972,0.04126895699821076,0.00201416015625,0
ozone_level,KMeans-SMOTE,XGB,gmean,0.5357771926108955,0.09328540255038831,0.15373982358816113,0.0001220703125,0
ozone_level,KMeans-SMOTE,XGB,gmean_strict,0.5357771926108955,0.09328540255038831,0.15373982358816113,0.0001220703125,0
ozone_level,KMeans-SMOTE,XGB,mcc,0.3047772620395893,0.10676042790850633,0.051867817820616,0.083251953125,0
ozone_level,KMeans-SMOTE,XGB,min_recall,0.3006349206349206,0.10389055620910953,0.14285714285714285,0.0009758787856927137,0
ozone_level,KMeans-SMOTE,XGB,rare_recall,0.3006349206349206,0.10389055620910953,0.14285714285714285,0.0009758787856927137,0
ozone_level,PlainKDE,XGB,f1_macro,0.5806854469426769,0.046144897067577156,-0.02490993505164485,0.22930908203125,0
ozone_level,PlainKDE,XGB,gmean,0.3615761415893927,0.12665220086922402,-0.001827253814157881,0.7197265625,0
ozone_level,PlainKDE,XGB,gmean_strict,0.36150994990757096,0.12684075271550246,-0.001827253814157881,0.7197265625,0
ozone_level,PlainKDE,XGB,mcc,0.1706813712040306,0.09635286186036372,-0.07744405977951976,0.05535888671875,0
ozone_level,PlainKDE,XGB,min_recall,0.1488888888888889,0.0766152182034865,0.0,0.8123803640878847,0
ozone_level,PlainKDE,XGB,rare_recall,0.1488888888888889,0.0766152182034865,0.0,0.8123803640878847,0
ozone_level,GMM-S,XGB,f1_macro,0.6198619780459677,0.04157255764495827,0.02990587759435126,0.10699462890625,0
ozone_level,GMM-S,XGB,gmean,0.451010992646019,0.0850460721979299,0.10828151376613937,0.05535888671875,0
ozone_level,GMM-S,XGB,gmean_strict,0.451010992646019,0.0850460721979299,0.10828151376613937,0.05535888671875,0
ozone_level,GMM-S,XGB,mcc,0.24811736780956328,0.08324857041060697,0.0201964640023663,0.5994873046875,0
ozone_level,GMM-S,XGB,min_recall,0.21333333333333337,0.07892321440318377,0.07142857142857142,0.051865414791467244,0
ozone_level,GMM-S,XGB,rare_recall,0.21333333333333337,0.07892321440318377,0.07142857142857142,0.051865414791467244,0
ozone_level,SG-KDE,XGB,f1_macro,0.604640041720707,0.030188327446295158,-0.00644153237868339,0.93408203125,0
ozone_level,SG-KDE,XGB,gmean,0.42488232790907177,0.06523716238205066,-0.00045657822760242217,0.30279541015625,0
ozone_level,SG-KDE,XGB,gmean_strict,0.42488232790907177,0.06523716238205066,-0.00045657822760242217,0.30279541015625,0
ozone_level,SG-KDE,XGB,mcc,0.21827039186283875,0.06127638291273426,-0.04570456503589154,0.207763671875,0
ozone_level,SG-KDE,XGB,min_recall,0.18730158730158733,0.05361227132084965,0.0,0.10474021664717921,0
ozone_level,SG-KDE,XGB,rare_recall,0.18730158730158733,0.05361227132084965,0.0,0.10474021664717921,0
ozone_level,Base,LR,f1_macro,0.6018106062488876,0.037171711929005716,0.0,1.0,0
ozone_level,Base,LR,gmean,0.393257944698366,0.08349927793222,0.0,1.0,0
ozone_level,Base,LR,gmean_strict,0.393257944698366,0.08349927793222,0.0,1.0,0
ozone_level,Base,LR,mcc,0.22996647463010564,0.07452154346531699,0.0,1.0,0
ozone_level,Base,LR,min_recall,0.1631746031746032,0.06622225265944605,0.0,1.0,0
ozone_level,Base,LR,rare_recall,0.1631746031746032,0.06622225265944605,0.0,1.0,0
ozone_level,ROS,LR,f1_macro,0.5878130886069227,0.015896724531247016,-0.01302118509258332,0.25589263953507524,0
ozone_level,ROS,LR,gmean,0.7987537944143636,0.05920683664525026,0.3767166421783464,6.103515625e-05,0
ozone_level,ROS,LR,gmean_strict,0.7987537944143636,0.05920683664525026,0.3767166421783464,6.103515625e-05,0
ozone_level,ROS,LR,mcc,0.29151246626510446,0.0402465875113199,0.0776174608204685,0.02557373046875,0
ozone_level,ROS,LR,min_recall,0.7355555555555553,0.11967285548795083,0.6,0.0006483852534615971,0
ozone_level,ROS,LR,rare_recall,0.7355555555555553,0.11967285548795083,0.6,0.0006483852534615971,0
ozone_level,SMOTE,LR,f1_macro,0.6017498827168264,0.01728604543258881,0.005335920446276954,0.76153564453125,0
ozone_level,SMOTE,LR,gmean,0.8046387938147063,0.06474612427285646,0.3974586351202937,6.103515625e-05,0
ozone_level,SMOTE,LR,gmean_strict,0.8046387938147063,0.06474612427285646,0.3974586351202937,6.103515625e-05,0
ozone_level,SMOTE,LR,mcc,0.3101752043001446,0.04494548442931902,0.10032954597990862,0.01507568359375,0
ozone_level,SMOTE,LR,min_recall,0.7355555555555553,0.12522833768092204,0.5714285714285714,0.0006500242387180628,0
ozone_level,SMOTE,LR,rare_recall,0.7355555555555553,0.12522833768092204,0.5714285714285714,0.0006500242387180628,0
ozone_level,Borderline,LR,f1_macro,0.6287655380855443,0.023199161853531883,0.027246126601882525,0.0301513671875,0
ozone_level,Borderline,LR,gmean,0.7700908821797993,0.06112722806007254,0.3545561554404872,6.103515625e-05,0
ozone_level,Borderline,LR,gmean_strict,0.7700908821797993,0.06112722806007254,0.3545561554404872,6.103515625e-05,0
ozone_level,Borderline,LR,mcc,0.3264538608139564,0.05219830870216178,0.10733972556242422,0.0067138671875,0
ozone_level,Borderline,LR,min_recall,0.6476190476190475,0.09987142149505877,0.5,0.0006451158437926242,0
ozone_level,Borderline,LR,rare_recall,0.6476190476190475,0.09987142149505877,0.5,0.0006451158437926242,0
ozone_level,ADASYN,LR,f1_macro,0.5930728096208228,0.015853473463844647,-0.0011851666547257889,0.5994873046875,0
ozone_level,ADASYN,LR,gmean,0.7946671655817312,0.06156713848136176,0.3955230250827689,6.103515625e-05,0
ozone_level,ADASYN,LR,gmean_strict,0.7946671655817312,0.06156713848136176,0.3955230250827689,6.103515625e-05,0
ozone_level,ADASYN,LR,mcc,0.2951818383704001,0.04123764155612055,0.06892776937139394,0.02557373046875,0
ozone_level,ADASYN,LR,min_recall,0.722222222222222,0.12113929647690559,0.5333333333333334,0.0006516660806139112,0
ozone_level,ADASYN,LR,rare_recall,0.722222222222222,0.12113929647690559,0.5333333333333334,0.0006516660806139112,0
ozone_level,SVM-SMOTE,LR,f1_macro,0.6453524794963508,0.02939277806678901,0.047607973260962444,0.00537109375,0
ozone_level,SVM-SMOTE,LR,gmean,0.7482260692877575,0.07052876995394572,0.34898515505560007,6.103515625e-05,0
ozone_level,SVM-SMOTE,LR,gmean_strict,0.7482260692877575,0.07052876995394572,0.34898515505560007,6.103515625e-05,0
ozone_level,SVM-SMOTE,LR,mcc,0.33978914990690207,0.06508964807818611,0.11715032914125495,0.00262451171875,0
ozone_level,SVM-SMOTE,LR,min_recall,0.6019047619047619,0.1109813301016948,0.4666666666666666,0.0006500242387180628,0
ozone_level,SVM-SMOTE,LR,rare_recall,0.6019047619047619,0.1109813301016948,0.4666666666666666,0.0006500242387180628,0
ozone_level,KMeans-SMOTE,LR,f1_macro,0.6237518423442007,0.018836140879597174,0.02442238174811573,0.063720703125,0
ozone_level,KMeans-SMOTE,LR,gmean,0.7784641018875962,0.059965838738372794,0.39468173165849635,6.103515625e-05,0
ozone_level,KMeans-SMOTE,LR,gmean_strict,0.7784641018875962,0.059965838738372794,0.39468173165849635,6.103515625e-05,0
ozone_level,KMeans-SMOTE,LR,mcc,0.3237481636987561,0.04542051346675644,0.10493228809409244,0.00201416015625,0
ozone_level,KMeans-SMOTE,LR,min_recall,0.6663492063492062,0.10443624226007411,0.5333333333333333,0.0006451158437926242,0
ozone_level,KMeans-SMOTE,LR,rare_recall,0.6663492063492062,0.10443624226007411,0.5333333333333333,0.0006451158437926242,0
ozone_level,PlainKDE,LR,f1_macro,0.5684761463064059,0.01684790651854226,-0.020523138832998056,0.00201416015625,0
ozone_level,PlainKDE,LR,gmean,0.8269552318103087,0.032544924129474,0.44269646892597664,6.103515625e-05,0
ozone_level,PlainKDE,LR,gmean_strict,0.8269552318103087,0.032544924129474,0.44269646892597664,6.103515625e-05,0
ozone_level,PlainKDE,LR,mcc,0.2871483575348106,0.026939736567710166,0.08609178179273541,0.041259765625,0
ozone_level,PlainKDE,LR,min_recall,0.8174603174603178,0.07462005887963911,0.6428571428571428,0.0006386112041971715,0
ozone_level,PlainKDE,LR,rare_recall,0.8174603174603178,0.07462005887963911,0.6428571428571428,0.0006386112041971715,0
ozone_level,GMM-S,LR,f1_macro,0.6109396605351448,0.014062996791225451,0.024000483656060445,0.3341793830599732,0
ozone_level,GMM-S,LR,gmean,0.8339088657145697,0.037607513449099114,0.4265294170575505,0.0006533107814151377,0
ozone_level,GMM-S,LR,gmean_strict,0.8339088657145697,0.037607513449099114,0.4265294170575505,0.0006533107814151377,0
ozone_level,GMM-S,LR,mcc,0.3349833948291041,0.024785412346597334,0.113426122663286,0.003136868903120215,0
ozone_level,GMM-S,LR,min_recall,0.7857142857142855,0.08264340247587293,0.6000000000000001,0.0006483852534615971,0
ozone_level,GMM-S,LR,rare_recall,0.7857142857142855,0.08264340247587293,0.6000000000000001,0.0006483852534615971,0
ozone_level,SG-KDE,LR,f1_macro,0.5749508741978916,0.017602397538632433,-0.01762367105448648,0.03533935546875,0
ozone_level,SG-KDE,LR,gmean,0.8265780291605446,0.03986847092469834,0.41555061597871273,6.103515625e-05,0
ozone_level,SG-KDE,LR,gmean_strict,0.8265780291605446,0.03986847092469834,0.41555061597871273,6.103515625e-05,0
ozone_level,SG-KDE,LR,mcc,0.29301905016056196,0.03348276234005067,0.08609178179273541,0.0301513671875,0
ozone_level,SG-KDE,LR,min_recall,0.8082539682539686,0.08467565911262648,0.6428571428571428,0.0006402330973173942,0
ozone_level,SG-KDE,LR,rare_recall,0.8082539682539686,0.08467565911262648,0.6428571428571428,0.0006402330973173942,0
mammography,Base,RF,f1_macro,0.8303181580247575,0.03174878411808027,0.0,1.0,0
mammography,Base,RF,gmean,0.7310582959160155,0.05579168170265666,0.0,1.0,0
mammography,Base,RF,gmean_strict,0.7310582959160155,0.05579168170265666,0.0,1.0,0
mammography,Base,RF,mcc,0.6852118416208179,0.05225445685522467,0.0,1.0,0
mammography,Base,RF,min_recall,0.5384615384615384,0.08128649991870439,0.0,1.0,0
mammography,Base,RF,rare_recall,0.5384615384615384,0.08128649991870439,0.0,1.0,0
mammography,ROS,RF,f1_macro,0.8279752941877551,0.030763956988421215,-0.006761525745534014,0.45428466796875,0
mammography,ROS,RF,gmean,0.7528941131052419,0.054119662682442546,0.012635162477081074,0.0946044921875,0
mammography,ROS,RF,gmean_strict,0.7528941131052419,0.054119662682442546,0.012635162477081074,0.0946044921875,0
mammography,ROS,RF,mcc,0.6672305746380693,0.055255517808185196,-0.028008900694661776,0.04791259765625,0
mammography,ROS,RF,min_recall,0.5717948717948718,0.0798996741070917,0.019230769230769273,0.018408251783219916,0
mammography,ROS,RF,rare_recall,0.5717948717948718,0.0798996741070917,0.019230769230769273,0.018408251783219916,0
mammography,SMOTE,RF,f1_macro,0.8118087759278345,0.024311095484159998,-0.01796641524597864,0.02557373046875,0
mammography,SMOTE,RF,gmean,0.8529812212153806,0.040698642558933,0.1228066349188115,6.103515625e-05,0
mammography,SMOTE,RF,gmean_strict,0.8529812212153806,0.040698642558933,0.1228066349188115,6.103515625e-05,0
mammography,SMOTE,RF,mcc,0.6314726728309996,0.04888073367508521,-0.0439644222282114,0.00030517578125,0
mammography,SMOTE,RF,min_recall,0.7397435897435898,0.07052447456141059,0.19230769230769235,0.0006386112041971715,0
mammography,SMOTE,RF,rare_recall,0.7397435897435898,0.07052447456141059,0.19230769230769235,0.0006386112041971715,0
mammography,Borderline,RF,f1_macro,0.8254937860618572,0.026804450712393204,-0.006573939628546244,0.7197265625,0
mammography,Borderline,RF,gmean,0.8267196798865741,0.04613568780240566,0.09984054457533686,6.103515625e-05,0
mammography,Borderline,RF,gmean_strict,0.8267196798865741,0.04613568780240566,0.09984054457533686,6.103515625e-05,0
mammography,Borderline,RF,mcc,0.6529841661871842,0.053460600348393617,-0.035874419422790904,0.04791259765625,0
mammography,Borderline,RF,min_recall,0.6923076923076922,0.07497534111391511,0.1538461538461538,0.0006451158437926242,0
mammography,Borderline,RF,rare_recall,0.6923076923076922,0.07497534111391511,0.1538461538461538,0.0006451158437926242,0
mammography,ADASYN,RF,f1_macro,0.7953044160213019,0.017988203324661077,-0.0368398131243739,0.0006103515625,0
mammography,ADASYN,RF,gmean,0.8469486191627408,0.03628097708853214,0.11593990038772795,6.103515625e-05,0
mammography,ADASYN,RF,gmean_strict,0.8469486191627408,0.03628097708853214,0.11593990038772795,6.103515625e-05,0
mammography,ADASYN,RF,mcc,0.6013363785806807,0.03770142930138372,-0.083231469321419,6.103515625e-05,0
mammography,ADASYN,RF,min_recall,0.7307692307692307,0.062413648434041465,0.1923076923076923,0.0006451158437926242,0
mammography,ADASYN,RF,rare_recall,0.7307692307692307,0.062413648434041465,0.1923076923076923,0.0006451158437926242,0
mammography,SVM-SMOTE,RF,f1_macro,0.839958742298226,0.028030752109771004,0.010727587525438564,0.22930908203125,0
mammography,SVM-SMOTE,RF,gmean,0.8486553938398876,0.050233385995990816,0.11357424374050551,6.103515625e-05,0
mammography,SVM-SMOTE,RF,gmean_strict,0.8486553938398876,0.050233385995990816,0.11357424374050551,6.103515625e-05,0
mammography,SVM-SMOTE,RF,mcc,0.6820733408214411,0.056300139223215674,0.007921062401018308,0.846923828125,0
mammography,SVM-SMOTE,RF,min_recall,0.7294871794871796,0.08352049987129398,0.1923076923076923,0.0006500242387180628,0
mammography,SVM-SMOTE,RF,rare_recall,0.7294871794871796,0.08352049987129398,0.1923076923076923,0.0006500242387180628,0
mammography,KMeans-SMOTE,RF,f1_macro,0.8331347064840272,0.024184369154730333,-0.004413392118888915,0.97796630859375,0
mammography,KMeans-SMOTE,RF,gmean,0.7856857947795686,0.04845493808368624,0.062138700993664364,0.00042724609375,0
mammography,KMeans-SMOTE,RF,gmean_strict,0.7856857947795686,0.04845493808368624,0.062138700993664364,0.00042724609375,0
mammography,KMeans-SMOTE,RF,mcc,0.6726560145228307,0.044133027716357284,-0.019523820489872667,0.389404296875,0
mammography,KMeans-SMOTE,RF,min_recall,0.623076923076923,0.07457969011409736,0.09615384615384615,0.0013141426718550713,0
mammography,KMeans-SMOTE,RF,rare_recall,0.623076923076923,0.07457969011409736,0.09615384615384615,0.0013141426718550713,0
mammography,PlainKDE,RF,f1_macro,0.7733649764386687,0.02505908336134256,-0.06035773757702434,6.103515625e-05,0
mammography,PlainKDE,RF,gmean,0.8349169278778263,0.04025220845030106,0.10329729627265338,6.103515625e-05,0
mammography,PlainKDE,RF,gmean_strict,0.8349169278778263,0.04025220845030106,0.10329729627265338,6.103515625e-05,0
mammography,PlainKDE,RF,mcc,0.5614467305962866,0.051001353585736785,-0.135905124955861,6.103515625e-05,0
mammography,PlainKDE,RF,min_recall,0.7128205128205127,0.06752407221673687,0.17307692307692302,0.0006434854148379288,0
mammography,PlainKDE,RF,rare_recall,0.7128205128205127,0.06752407221673687,0.17307692307692302,0.0006434854148379288,0
mammography,GMM-S,RF,f1_macro,0.776790067937654,0.026947981218694777,-0.05318475178214355,0.00018310546875,0
mammography,GMM-S,RF,gmean,0.8474622494777507,0.036797600758666,0.1153374125687242,6.103515625e-05,0
mammography,GMM-S,RF,gmean_strict,0.8474622494777507,0.036797600758666,0.1153374125687242,6.103515625e-05,0
mammography,GMM-S,RF,mcc,0.5707610762123709,0.05226916846360751,-0.12531085762216454,6.103515625e-05,0
mammography,GMM-S,RF,min_recall,0.7346153846153847,0.06209682583749916,0.19230769230769235,0.0006500242387180628,0
mammography,GMM-S,RF,rare_recall,0.7346153846153847,0.06209682583749916,0.19230769230769235,0.0006500242387180628,0
mammography,SG-KDE,RF,f1_macro,0.7699066620846721,0.027655218377529007,-0.06549998409059254,0.0001220703125,0
mammography,SG-KDE,RF,gmean,0.8635053207114697,0.03911014263412493,0.12456779535889106,6.103515625e-05,0
mammography,SG-KDE,RF,gmean_strict,0.8635053207114697,0.03911014263412493,0.12456779535889106,6.103515625e-05,0
mammography,SG-KDE,RF,mcc,0.5645435331308656,0.05405227787001603,-0.13375005009905583,6.103515625e-05,0
mammography,SG-KDE,RF,min_recall,0.7653846153846154,0.06705998374677959,0.23076923076923073,0.0006483852534615971,0
mammography,SG-KDE,RF,rare_recall,0.7653846153846154,0.06705998374677959,0.23076923076923073,0.0006483852534615971,0
mammography,Base,XGB,f1_macro,0.8397266206804288,0.035355940207220875,0.0,1.0,0
mammography,Base,XGB,gmean,0.7764810030014184,0.06112190567842322,0.0,1.0,0
mammography,Base,XGB,gmean_strict,0.7764810030014184,0.06112190567842322,0.0,1.0,0
mammography,Base,XGB,mcc,0.6877574682326251,0.06378015885825478,0.0,1.0,0
mammography,Base,XGB,min_recall,0.6089743589743589,0.08845224774697612,0.0,1.0,0
mammography,Base,XGB,rare_recall,0.6089743589743589,0.08845224774697612,0.0,1.0,0
mammography,ROS,XGB,f1_macro,0.8387616710544079,0.02363407761348818,-0.010129267148556553,0.359130859375,0
mammography,ROS,XGB,gmean,0.8266107629215792,0.04909069400139647,0.03230600226010083,6.103515625e-05,0
mammography,ROS,XGB,gmean_strict,0.8266107629215792,0.04909069400139647,0.03230600226010083,6.103515625e-05,0
mammography,ROS,XGB,mcc,0.6788700175330337,0.046990143220292185,-0.020913379807719124,0.207763671875,0
mammography,ROS,XGB,min_recall,0.691025641025641,0.08142792055487393,0.05769230769230771,0.000617784266432169,0
mammography,ROS,XGB,rare_recall,0.691025641025641,0.08142792055487393,0.05769230769230771,0.000617784266432169,0
mammography,SMOTE,XGB,f1_macro,0.8174838389358928,0.02491584234559948,-0.024614734764055735,0.00836181640625,0
mammography,SMOTE,XGB,gmean,0.854796948885061,0.041304526694913475,0.07485576779605418,6.103515625e-05,0
mammography,SMOTE,XGB,gmean_strict,0.854796948885061,0.041304526694913475,0.07485576779605418,6.103515625e-05,0
mammography,SMOTE,XGB,mcc,0.6417327518333727,0.0503128008055899,-0.04902563185535014,0.00115966796875,0
mammography,SMOTE,XGB,min_recall,0.7423076923076923,0.07050116453778216,0.13461538461538458,0.0006353759378356659,0
mammography,SMOTE,XGB,rare_recall,0.7423076923076923,0.07050116453778216,0.13461538461538458,0.0006353759378356659,0
mammography,Borderline,XGB,f1_macro,0.835069253485267,0.024414337905524386,-0.009568827138053182,0.25238037109375,0
mammography,Borderline,XGB,gmean,0.8537757430299425,0.042943429827885994,0.0655672557423882,6.103515625e-05,0
mammography,Borderline,XGB,gmean_strict,0.8537757430299425,0.042943429827885994,0.0655672557423882,6.103515625e-05,0
mammography,Borderline,XGB,mcc,0.6732987445251266,0.04957639743731328,-0.016525484040345373,0.22930908203125,0
mammography,Borderline,XGB,min_recall,0.7384615384615384,0.07324541977992667,0.11538461538461542,0.000620957364326721,0
mammography,Borderline,XGB,rare_recall,0.7384615384615384,0.07324541977992667,0.11538461538461542,0.000620957364326721,0
mammography,ADASYN,XGB,f1_macro,0.8105856144024316,0.02704915773107471,-0.04022604008169306,0.012451171875,0
mammography,ADASYN,XGB,gmean,0.8599031933864416,0.043236088397151734,0.07840474647063977,6.103515625e-05,0
mammography,ADASYN,XGB,gmean_strict,0.8599031933864416,0.043236088397151734,0.07840474647063977,6.103515625e-05,0
mammography,ADASYN,XGB,mcc,0.6305423419260853,0.05523277565810016,-0.0702345529946865,0.012451171875,0
