dataset,method,clf,metric,mean,std,delta,wilcoxon_p,n_fail
mammography,GMM-KDE,RF,mcc,0.5572315208561367,0.05191494335405927,-0.14130404004624608,6.103515625e-05,0
mammography,GMM-KDE,RF,min_recall,0.7653846153846154,0.0644350352468157,0.23076923076923073,0.0006500242387180628,0
mammography,GMM-KDE,RF,rare_recall,0.7653846153846154,0.0644350352468157,0.23076923076923073,0.0006500242387180628,0
mammography,GS-0.85,RF,f1_macro,0.7665289201557013,0.026026465503674566,-0.06512741471730465,6.103515625e-05,0
mammography,GS-0.85,RF,gmean,0.861943485202453,0.03573177471991112,0.12329996040644697,6.103515625e-05,0
mammography,GS-0.85,RF,gmean_strict,0.861943485202453,0.03573177471991112,0.12329996040644697,6.103515625e-05,0
mammography,GS-0.85,RF,mcc,0.5585847646198413,0.05073822878584091,-0.1382095615774741,6.103515625e-05,0
mammography,GS-0.85,RF,min_recall,0.7628205128205129,0.06148501952965024,0.23076923076923073,0.0006467491225764764,0
mammography,GS-0.85,RF,rare_recall,0.7628205128205129,0.06148501952965024,0.23076923076923073,0.0006467491225764764,0
mammography,GS-0.70,RF,f1_macro,0.7697217069431531,0.026156009171240415,-0.06100353629163047,6.103515625e-05,0
mammography,GS-0.70,RF,gmean,0.8655515469696142,0.03984818720440952,0.12477892683945369,6.103515625e-05,0
mammography,GS-0.70,RF,gmean_strict,0.8655515469696142,0.03984818720440952,0.12477892683945369,6.103515625e-05,0
mammography,GS-0.70,RF,mcc,0.5648225609881461,0.05230309160304131,-0.1280432952449292,6.103515625e-05,0
mammography,GS-0.70,RF,min_recall,0.769230769230769,0.06844280930789301,0.23076923076923073,0.0006500242387180628,0
mammography,GS-0.70,RF,rare_recall,0.769230769230769,0.06844280930789301,0.23076923076923073,0.0006500242387180628,0
mammography,GS-0.55,RF,f1_macro,0.7721105496014183,0.025956489464972525,-0.06319501046501075,0.0001220703125,0
mammography,GS-0.55,RF,gmean,0.860986936783052,0.03826939680795724,0.12520104067885962,6.103515625e-05,0
mammography,GS-0.55,RF,gmean_strict,0.860986936783052,0.03826939680795724,0.12520104067885962,6.103515625e-05,0
mammography,GS-0.55,RF,mcc,0.567215812105214,0.05106142598651533,-0.1279980424646482,6.103515625e-05,0
mammography,GS-0.55,RF,min_recall,0.7602564102564101,0.06656797428588292,0.23076923076923073,0.0006321520160876122,0
mammography,GS-0.55,RF,rare_recall,0.7602564102564101,0.06656797428588292,0.23076923076923073,0.0006321520160876122,0
mammography,GW-1.15,RF,f1_macro,0.7675275822670097,0.028455202932279457,-0.0634337440747933,6.103515625e-05,0
mammography,GW-1.15,RF,gmean,0.858549976497455,0.03615543010713294,0.11807237720177177,6.103515625e-05,0
mammography,GW-1.15,RF,gmean_strict,0.858549976497455,0.03615543010713294,0.11807237720177177,6.103515625e-05,0
mammography,GW-1.15,RF,mcc,0.5591139895645105,0.05462449955740123,-0.13516350417185907,6.103515625e-05,0
mammography,GW-1.15,RF,min_recall,0.7564102564102565,0.061082714100367155,0.21153846153846156,0.0006451158437926242,0
mammography,GW-1.15,RF,rare_recall,0.7564102564102565,0.061082714100367155,0.21153846153846156,0.0006451158437926242,0
mammography,GW-1.30,RF,f1_macro,0.7696943490564062,0.026078578909964442,-0.053636380640995074,6.103515625e-05,0
mammography,GW-1.30,RF,gmean,0.8560659865169478,0.03310536406029907,0.12308847990677607,6.103515625e-05,0
mammography,GW-1.30,RF,gmean_strict,0.8560659865169478,0.03310536406029907,0.12308847990677607,6.103515625e-05,0
mammography,GW-1.30,RF,mcc,0.5618305299191272,0.04925747777218069,-0.1279980424646482,6.103515625e-05,0
mammography,GW-1.30,RF,min_recall,0.7512820512820512,0.05681671745169317,0.23076923076923073,0.0006353759378356659,0
mammography,GW-1.30,RF,rare_recall,0.7512820512820512,0.05681671745169317,0.23076923076923073,0.0006353759378356659,0
mammography,wGMM-fisher,RF,f1_macro,0.7649902276968729,0.026519087427930032,-0.0672384068008498,6.103515625e-05,0
mammography,wGMM-fisher,RF,gmean,0.8609269585078885,0.03868776521063361,0.12224205754002937,6.103515625e-05,0
mammography,wGMM-fisher,RF,gmean_strict,0.8609269585078885,0.03868776521063361,0.12224205754002937,6.103515625e-05,0
mammography,wGMM-fisher,RF,mcc,0.5560259544749927,0.05136166640339838,-0.13209630564938402,6.103515625e-05,0
mammography,wGMM-fisher,RF,min_recall,0.7615384615384616,0.06654327831979989,0.23076923076923073,0.0006500242387180628,0
mammography,wGMM-fisher,RF,rare_recall,0.7615384615384616,0.06654327831979989,0.23076923076923073,0.0006500242387180628,0
mammography,wGMM-ovrSHAP,RF,f1_macro,0.768645356863762,0.03116759713954355,-0.0642131944251002,0.0001220703125,0
mammography,wGMM-ovrSHAP,RF,gmean,0.8544207021162333,0.03766761544277691,0.1350990307306662,6.103515625e-05,0
mammography,wGMM-ovrSHAP,RF,gmean_strict,0.8544207021162333,0.03766761544277691,0.1350990307306662,6.103515625e-05,0
mammography,wGMM-ovrSHAP,RF,mcc,0.5596187409958144,0.059820676753491155,-0.13219317396962205,6.103515625e-05,0
mammography,wGMM-ovrSHAP,RF,min_recall,0.7487179487179486,0.06338054920158091,0.23076923076923073,0.0006467491225764764,0
mammography,wGMM-ovrSHAP,RF,rare_recall,0.7487179487179486,0.06338054920158091,0.23076923076923073,0.0006467491225764764,0
mammography,wGMM-rand,RF,f1_macro,0.7649227268450378,0.027003918437702935,-0.06728248576674822,6.103515625e-05,0
mammography,wGMM-rand,RF,gmean,0.861758311769472,0.03559178694211719,0.1297686876148466,6.103515625e-05,0
mammography,wGMM-rand,RF,gmean_strict,0.861758311769472,0.03559178694211719,0.1297686876148466,6.103515625e-05,0
mammography,wGMM-rand,RF,mcc,0.5560960025204623,0.05172325857746186,-0.13371448910663275,6.103515625e-05,0
mammography,wGMM-rand,RF,min_recall,0.7628205128205129,0.060677741365124264,0.23076923076923073,0.0006451158437926242,0
mammography,wGMM-rand,RF,rare_recall,0.7628205128205129,0.060677741365124264,0.23076923076923073,0.0006451158437926242,0
abalone_19,Base,RF,f1_macro,0.4980774283899283,0.00014658603291515718,0.0,1.0,0
abalone_19,Base,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
abalone_19,Base,RF,gmean_strict,0.0,0.0,0.0,1.0,0
abalone_19,Base,RF,mcc,0.0,0.0,0.0,1.0,0
abalone_19,Base,RF,min_recall,0.0,0.0,0.0,1.0,0
abalone_19,Base,RF,rare_recall,0.0,0.0,0.0,1.0,0
abalone_19,GMM-KDE,RF,f1_macro,0.5147137635060612,0.03257412340111313,-0.002119867345991344,0.7762932578544399,0
abalone_19,GMM-KDE,RF,gmean,0.13991371781211973,0.19937514118106314,-4.23090443782176e-06,0.7762932578544399,0
abalone_19,GMM-KDE,RF,gmean_strict,0.13925080289357933,0.1998370587721292,0.0,0.04216819709715596,0
abalone_19,GMM-KDE,RF,mcc,0.032846995157385844,0.06769546336353517,-0.007822259358590149,0.7762932578544399,0
abalone_19,GMM-KDE,RF,min_recall,0.06031746031746031,0.09071258452209237,0.0,0.04122683333716367,0
abalone_19,GMM-KDE,RF,rare_recall,0.06031746031746031,0.09071258452209237,0.0,0.04122683333716367,0
abalone_19,GS-0.85,RF,f1_macro,0.5197597994314054,0.03075474683416035,-0.001815933237450107,0.1876220703125,0
abalone_19,GS-0.85,RF,gmean,0.19172767480428896,0.20691276752394352,-3.6253895776292098e-06,0.17276173970412612,0
abalone_19,GS-0.85,RF,gmean_strict,0.19119817683519066,0.20740088266824963,0.0,0.017960477526078766,0
abalone_19,GS-0.85,RF,mcc,0.044673457751687524,0.06504831460537974,-0.007237635705669481,0.1876220703125,0
abalone_19,GS-0.85,RF,min_recall,0.08095238095238094,0.09233675918888246,0.0,0.016351221575805885,0
abalone_19,GS-0.85,RF,rare_recall,0.08095238095238094,0.09233675918888246,0.0,0.016351221575805885,0
abalone_19,GS-0.70,RF,f1_macro,0.5201703514864785,0.02310475864750434,0.02805895219402671,0.02557373046875,0
abalone_19,GS-0.70,RF,gmean,0.24288368255799922,0.20045614568782086,0.3735294019997107,0.02672591027647051,0
abalone_19,GS-0.70,RF,gmean_strict,0.24248707644254675,0.2009347508780523,0.3745294019997107,0.007685794055213263,0
abalone_19,GS-0.70,RF,mcc,0.04961638294670759,0.051307102741998144,0.06690129840215887,0.02557373046875,0
abalone_19,GS-0.70,RF,min_recall,0.10158730158730159,0.08928483244714432,0.14285714285714285,0.006655605482949389,0
abalone_19,GS-0.70,RF,rare_recall,0.10158730158730159,0.08928483244714432,0.14285714285714285,0.006655605482949389,0
abalone_19,GS-0.55,RF,f1_macro,0.5272009041070898,0.024598761049129086,0.03123188756842904,0.004505955590264732,0
abalone_19,GS-0.55,RF,gmean,0.30686060764878803,0.1900073241322303,0.40079532765287745,0.004505955590264732,0
abalone_19,GS-0.55,RF,gmean_strict,0.3065966087331164,0.19043233418923136,0.40179532765287745,0.0033300139117459797,0
abalone_19,GS-0.55,RF,mcc,0.06672961372310257,0.05424128694398752,0.07689028929344233,0.004505955590264732,0
abalone_19,GS-0.55,RF,min_recall,0.13333333333333333,0.09110060223670947,0.16666666666666666,0.0027550771035609193,0
abalone_19,GS-0.55,RF,rare_recall,0.13333333333333333,0.09110060223670947,0.16666666666666666,0.0027550771035609193,0
abalone_19,GW-1.15,RF,f1_macro,0.5084609429497279,0.02185570595636327,-0.0012091561760436131,0.7329604904236482,0
abalone_19,GW-1.15,RF,gmean,0.10264421556407817,0.16871808602679533,-2.41546246468197e-06,0.7329604904236482,0
abalone_19,GW-1.15,RF,gmean_strict,0.10191374428518898,0.16915817640137948,0.0,0.06788915486182899,0
abalone_19,GW-1.15,RF,mcc,0.019354428179585544,0.04622311963244881,-0.006371476523750002,0.7329604904236482,0
abalone_19,GW-1.15,RF,min_recall,0.03968253968253967,0.06602106140662038,0.0,0.05878172135535886,0
abalone_19,GW-1.15,RF,rare_recall,0.03968253968253967,0.06602106140662038,0.0,0.05878172135535886,0
abalone_19,GW-1.30,RF,f1_macro,0.5068270672923574,0.021573734986209316,-0.0012091561760436131,0.306331388350069,0
abalone_19,GW-1.30,RF,gmean,0.07585628771674102,0.1497195917906645,-2.41546246468197e-06,0.3060383071171212,0
abalone_19,GW-1.30,RF,gmean_strict,0.07505886619002669,0.1501183010334151,0.0,0.10880943004054569,0
abalone_19,GW-1.30,RF,mcc,0.014949972992223769,0.04470761176310605,-0.006371476523750002,0.306331388350069,0
abalone_19,GW-1.30,RF,min_recall,0.02857142857142857,0.05714285714285715,0.0,0.0832645166635504,0
abalone_19,GW-1.30,RF,rare_recall,0.02857142857142857,0.05714285714285715,0.0,0.0832645166635504,0
abalone_19,wGMM-fisher,RF,f1_macro,0.5029452263081055,0.02072129924280842,-0.00030174557102546906,0.07389705510759269,0
abalone_19,wGMM-fisher,RF,gmean,0.026068850571682765,0.09380406255314874,-6.033183052947273e-07,0.07182815632096821,0
abalone_19,wGMM-fisher,RF,gmean_strict,0.025136767600779333,0.09405317217307586,0.0,0.31731050786291415,0
abalone_19,wGMM-fisher,RF,mcc,0.007864183232648769,0.041625721956647696,-0.0029458819172850275,0.07389705510759269,0
abalone_19,wGMM-fisher,RF,min_recall,0.009523809523809523,0.03563483225498991,0.0,0.31731050786291415,0
abalone_19,wGMM-fisher,RF,rare_recall,0.009523809523809523,0.03563483225498991,0.0,0.31731050786291415,0
abalone_19,wGMM-ovrSHAP,RF,f1_macro,0.4973101888886996,0.001126100131676531,-0.00030174405174404617,0.011616044899262472,0
abalone_19,wGMM-ovrSHAP,RF,gmean,0.0009984687613193114,2.059620886903728e-06,-6.033183052947273e-07,0.011412036386001648,0
abalone_19,wGMM-ovrSHAP,RF,gmean_strict,0.0,0.0,0.0,1.0,0
abalone_19,wGMM-ovrSHAP,RF,mcc,-0.003455059460522868,0.0036197110392041177,-0.0031800102292007856,0.011616044899262472,0
abalone_19,wGMM-ovrSHAP,RF,min_recall,0.0,0.0,0.0,1.0,0
abalone_19,wGMM-ovrSHAP,RF,rare_recall,0.0,0.0,0.0,1.0,0
abalone_19,wGMM-rand,RF,f1_macro,0.5111551158758617,0.030733989275664775,-0.0009063267030982036,0.3064290050604811,0
abalone_19,wGMM-rand,RF,gmean,0.07810083787307669,0.15435113736689365,-1.8110488754319136e-06,0.30594053626416395,0
abalone_19,wGMM-rand,RF,gmean_strict,0.07730349794392624,0.1547494394050046,0.0,0.10880943004054569,0
abalone_19,wGMM-rand,RF,mcc,0.023074554319542317,0.06244283760673127,-0.005514547493442666,0.3064290050604811,0
abalone_19,wGMM-rand,RF,min_recall,0.03015873015873016,0.060525955444246396,0.0,0.10247043485974937,0
abalone_19,wGMM-rand,RF,rare_recall,0.03015873015873016,0.060525955444246396,0.0,0.10247043485974937,0
